symbol,date,stock_rs,sector_rs,liquidity,realized_vol,listing_age_days,up_semivol,down_semivol,sector_rs_loo
786,2008-02-22,31.09770296631577,7.39265279857694,9675.0,5.612689748651659,,4.070339672288366,3.8676636577830057,5.569187401058567
786,2008-04-02,62.03828816467805,12.07849801134583,13775.0,4.931504951553001,,3.827916083773885,3.2051059360641965,8.747845334457017
786,2008-04-03,71.8415718656185,10.302805338584308,23983.33333333333,4.948365945655016,,3.880786134007945,3.201091202861442,6.2002209034486935
786,2008-04-04,121.33536579153918,9.74037182989094,24250.0,4.318147314377821,,3.931726823358252,2.253533441227797,2.3007055657810564
786,2008-04-07,140.9724828107783,9.876362515431437,24308.33333333333,4.29241669001008,,3.984188381065178,2.209467381480536,1.6828549969722566
786,2008-04-08,132.61272045098437,7.451230645251885,25741.666666666668,4.235205184892635,,3.903140138134813,2.209467381480536,-0.8928686751302806
786,2008-04-09,111.34314223712414,8.33841414506049,25841.666666666668,3.8998645292996033,,3.4742812534725904,2.209467381480536,0.9809335670559438
786,2008-04-10,109.9774116673841,8.016314697948701,26775.0,3.8721657295381617,,3.4335139445863554,2.209467381480536,1.2189082333196737
786,2008-04-11,106.92666241783948,7.511471235893108,27700.0,3.852989530003729,,3.405034260131354,2.209467381480536,0.8837918237633495
786,2008-04-14,103.79014637932586,4.6155796545941215,28675.0,3.840828905447101,,3.386811084331516,2.209467381480536,-1.9960581270546616
786,2008-04-15,108.20743694274928,6.010584257157525,29041.666666666668,3.868736723842659,,3.4388006566631377,2.209467381480536,-0.8025392552152582
786,2008-05-20,94.11595093530336,33.06446235041547,38316.66666666666,3.854328936706868,,3.2592977920888493,2.289552523794705,28.703641737209196
786,2009-05-26,-106.92495763137715,-26.037016474167,13700.0,10.699762606363228,,4.605664406130897,9.734233277489466,-20.98152015184136
786,2009-06-24,-82.07595407944866,-19.902644963301533,13216.666666666666,11.158041272699435,,5.207114277247985,9.922901566672184,-16.245391485881115
786,2009-12-21,24.104699180134112,-0.5596034960424929,2454.15,12.40929591555324,,9.500858360808422,7.894923473840923,-1.9298425336078604
786,2010-02-19,-12.923933537834849,0.2451051592074895,1760.55,12.494095141443712,,9.292799360773348,8.221139692813571,0.9767184201542864
786,2012-02-03,9.627642185533524,15.928993846336365,9701.666666666666,16.1161400885542,,12.996373778044545,9.403881686355296,16.279068938603192
786,2012-03-14,161.9534715831045,111.36090115800694,12294.133333333331,11.994604896551088,,10.870711632596231,5.372135028595814,108.83127263675205
786,2012-08-29,18.422922881154403,-5.947138558185734,8836.566666666668,9.401971141271074,,7.206278527330514,5.974965175740573,-7.470267398144492
786,2012-10-16,42.36734336351843,-7.0401530332057884,11601.3,6.623485033170889,,5.582446641762648,3.5761492390832768,-9.785013944134912
786,2012-11-20,65.7293852457478,4.151027137622524,11600.3,7.301241061164512,,6.164901675815259,3.976490666774679,1.0721092322162598
786,2012-11-23,85.56679581096157,17.521613128048994,12273.45,7.377512860268495,,6.283190267789991,3.985966249735008,13.940287723685174
786,2012-11-26,94.6811180952681,24.621547461383432,12443.116666666669,7.387162172923713,,6.311379368018507,3.985966249735008,20.729349092834287
786,2012-12-10,108.1759529112694,30.400649626881343,16534.716666666667,8.066626844425395,,6.884623809461582,4.384168326307208,26.079799444415347
786,2012-12-31,42.98732595428273,42.01116379560693,12300.0,8.368410259146613,,6.776973763305506,4.897745946332411,41.95978683988716
786,2013-02-27,60.52032657989767,1.346788428343352,10666.666666666666,8.797720080414855,,7.245990511522147,5.017758512745959,-1.7676083164752958
786,2013-05-03,34.39609924916529,-12.311888196198048,14441.666666666666,11.61653603955305,,9.533658124929056,6.586180922793793,-15.231137411533256
786,2013-05-15,-5.134239869142759,-13.610633770473807,15333.333333333334,11.434595364644728,,9.26087678063973,6.588428623783367,-14.109245176434458
786,2013-06-11,14.699653174784675,-3.915286977070743,15550.0,11.090315618627477,,9.105315446250826,6.275307065683525,-4.895020669273659
786,2013-08-13,3.641378163039312,5.426713868609751,15358.333333333334,13.030800770896455,,10.655354793980848,7.390104750213774,5.531733615996247
786,2014-01-20,8.41071590467801,0.6108478877094434,12000.0,14.133470913670395,,11.59112839564259,7.996872812046364,0.17752188676674407
786,2014-01-27,70.33401467770854,12.209696760262124,13233.333333333334,13.31222088795294,,11.53529085763434,6.686520319809399,9.303480864389797
786,2014-02-11,4.892103666308195,19.661729318708257,10475.0,12.014773019360131,,9.585095257808938,7.14041305070455,20.584830921983265
786,2014-09-11,-13.109196860560864,-14.627281210571391,5941.666666666667,13.72580502099216,,10.086867940909327,9.165568465213797,-14.735715807000714
786,2018-09-04,47.641284102812016,-1.6371044367828906,22958.33333333333,16.73109387175537,,14.16910354214026,8.820300750701321,-4.374792688982607
786,2018-09-05,69.34373978306245,3.0474697313320256,24800.0,16.974096723133595,,14.486373966081173,8.820300750701321,-1.3722816054500035
786,2018-09-06,104.2933805950424,-0.7628485708885648,24550.0,17.128894025429034,,14.715585079511982,8.820300750701321,-6.942626757119799
786,2018-09-07,121.5932660479788,1.6267741203101505,27233.33333333333,17.21166174836784,,14.83361510959156,8.820300750701321,-5.430078346023298
786,2018-09-10,135.22290444637207,0.2356467978448595,29116.666666666668,17.21311656010559,,14.852000308125442,8.820300750701321,-8.201056805188092
786,2018-10-02,193.1954811495122,2.838187744970444,40425.0,16.47045311838887,,14.728687237813794,7.640073836452335,-9.059143092813416
786,2018-10-03,302.36827083240985,7.949354828750914,44091.66666666666,16.279396231169784,,14.817048189841335,7.270563001113825,-7.546377592494295
786,2018-10-04,340.39634708825747,10.700626925682904,56583.333333333336,16.304453553298654,,14.881384514972188,7.270563001113825,-9.905355584478006
786,2018-10-05,283.51508981603206,4.929000160604837,59583.333333333336,16.18783071767912,,14.695987853292053,7.270563001113825,-10.54800482025223
786,2018-10-25,533.4117684734694,20.564703206464465,109808.33333333331,14.548278853912684,,14.052231374685231,5.119077045172539,-9.60277122100641
786,2018-10-26,478.99041618118014,17.528225504406993,111050.0,14.431142428729377,,13.88589409878717,5.119077045172539,-9.616609241285541
786,2018-10-29,513.6170308814801,19.8353564327563,115600.0,14.43952644641911,,13.92298712165788,5.119077045172539,-11.02599822028894
786,2018-10-30,604.9592481462722,23.84714489099833,119150.0,14.382961795855875,,13.95576516244521,5.052112512388222,-10.335920006370728
786,2018-10-31,600.6707189537948,16.409212871931576,125450.0,14.38169754335586,,13.952752215884496,5.052112512388222,-12.803862432161587
786,2018-11-01,642.1007896958071,25.96799092123928,128516.66666666669,14.37340037323257,,13.97369977091992,5.052112512388222,-15.107528997065243
786,2018-11-02,618.2706769048757,11.646044238393948,135050.0,14.360769359309716,,13.944715862861262,5.052112512388222,-20.281568007210357
786,2018-11-05,861.3261210633857,34.42491265999681,150991.66666666666,13.982231638925388,,13.964854464206216,4.276686163553896,-11.514043362413688
786,2018-11-06,689.5677608145672,31.757809651030566,158016.66666666666,13.628251214013275,,13.49066984435072,4.276686163553896,-9.355312296690478
786,2018-11-07,728.2539574468698,31.29139894312465,167958.33333333334,13.617516070844546,,13.506820363951595,4.276686163553896,-9.706398615919182
786,2018-11-08,924.08864339894,42.643487781459626,181683.3333333333,13.315048381534318,,13.509016597815643,3.621312554170143,-6.325687530622625
786,2018-11-15,871.7228005879081,36.91820432155566,228216.66666666663,12.917215066262475,,13.241386576418558,2.954395296567736,-7.0188796924628925
786,2018-12-03,512.6782658060977,19.540173695134385,512666.6666666667,7.095053717169515,,7.242499669773088,2.798413171877328,-9.467949370216395
786,2018-12-04,413.4500117131087,12.559159316250373,539433.3333333334,6.498972562912043,,6.511618694952489,2.798413171877328,-9.712554705797313
786,2019-05-22,16.795048544811383,-11.53754623987969,140158.33333333334,0.6939245408032189,,0.6498074441296531,0.247391585228437,-13.11157928347364
786,2019-05-23,15.700921233004587,-13.384611605790964,146766.66666666666,0.7257019899193439,,0.6873454877630109,0.247391585228437,-15.000474541279605
786,2024-04-23,-87.32089530797559,4.3185481811485005,12833.333333333334,10.436778644047044,,1.8968301475053853,10.231817731284256,10.046013399218754
786,2024-07-30,-3.213562836011648,5.1079488948722425,8014.5,3.131995294990255,,2.4066110558279434,1.9672974983086,5.454678550325738
786,2024-08-09,8.302258374806222,7.1310535041712,8571.883333333333,3.063132710053474,,2.502795226847314,1.7469754978063663,7.072493260639451
786,2024-11-19,-4.343472470030296,-6.839501460659358,14369.1,5.106925560479002,,4.143896049924295,2.93790959968103,-6.948024460251924
786,2024-12-13,-4.989806335956878,-24.324752456780374,16431.183333333334,4.970121979601884,,4.226580872093089,2.60733430298142,-25.165402288120525
786,2025-01-15,26.61395383991276,-0.0001289370300483,38225.566666666666,5.187444553003998,,4.517193458723138,2.6216557791849824,-1.2674662121225637
786,2025-01-21,49.51212761000304,5.897943090915575,41277.73333333333,4.944532513169412,,4.392022455257499,2.429437156167696,3.9154801582297836
786,2025-01-22,68.07971814127711,14.5173089718076,42695.88333333333,4.918432762232514,,4.431335236025228,2.3728260673565083,12.082654009558986
786,2025-06-02,-11.064077906715127,-0.4056659595268863,5549.6,4.213027908127327,,2.7585469531720133,3.1375886192188003,0.10187746652969576
786,2025-06-04,-5.139444235283669,5.767304522381558,5036.966666666666,4.255403149448444,,2.87616869826454,3.090836002728448,6.263065829548157
786,2025-06-27,-1.483355487365143,42.27730135804119,11532.466666666667,4.673352240580781,,3.320714753772461,3.2381879053890814,44.17993861218929
786,2025-06-30,19.21809415555436,40.14438628116552,18403.35,4.713233087530034,,3.5633062571995,3.064463965573104,41.05422506923557
786,2025-08-08,14.168430020797716,35.586802298156414,66071.98333333334,4.495519931217981,,3.557021099738142,2.7581601222879915,36.56036467439999
786,2025-08-11,17.6344521706649,37.3457384820291,78437.31666666667,4.600238543245322,,3.697356838061432,2.7581601222879915,38.24170604163656
786,2025-09-04,24.81786768584876,6.029708068843444,108793.21666666666,4.326992543761669,,3.697506232009788,2.299591778596674,5.175700813525019
786,2025-09-05,42.18570836007119,8.252586676416406,108390.3,4.465520643072928,,3.9150799431451535,2.276301228579266,6.777233559735766
786,2025-09-08,46.11813811541766,1.1977584608076448,110976.25,4.582244725758405,,4.064537547642628,2.276301228579266,-0.755301524175394
786,2025-09-09,47.40696617688207,-5.6151646430690185,137402.48333333334,4.58219584151015,,4.0683899420833125,2.276301228579266,-8.025261498521342
786,2026-02-11,-10.927471417837406,3.422887816506961,90063.95,2.4664188167714265,,2.1180111744226227,1.22487115144364,4.106238256237649
786,2026-02-12,0.7556437467551937,1.2000421232383296,112251.36666666668,2.7774795055746706,,2.478951452073744,1.2238841588009868,1.2202420494421062
786,2026-02-13,14.770759888970396,4.822798435902394,117108.23333333334,3.0456256571978377,,2.7961838861242057,1.2171396869829854,4.3490859857562985
786,2026-02-16,30.57596264387976,5.505896221500331,122083.5,3.288391031103765,,3.081232393639956,1.2171396869829854,4.36634774775581
786,2026-02-17,45.07678331766019,4.699351097016652,122940.23333333334,3.503702598445703,,3.341315665480177,1.2164903115118513,2.8640132688055813
786,2026-02-23,94.76832031917,6.856430197161403,185927.03333333333,4.219925654828631,,4.020618657560673,1.6790942439978322,2.860435191615558
786,2026-03-05,139.1471785313568,-0.7735764088871058,247351.56666666668,4.651573273519829,,4.462264701408342,1.9268262921306216,-7.133610724352739
786,2026-03-06,165.40867705631408,0.305401996026668,250250.1,4.772164822270306,,4.645747663789673,1.9265834194534128,-7.556658721129876
786,2026-03-09,169.16496506827568,1.3596040265259468,254863.9333333333,4.768605993444683,,4.636566849862288,1.9265834194534128,-6.267912384462679
786,2026-03-11,222.23013129336687,0.1488964374907606,266590.7833333333,4.883710008033067,,4.9041251773817445,1.8841224916460704,-9.945705146867246
786,2026-03-12,251.78582134362568,2.6089595926457765,271362.86666666664,4.986871296013063,,5.070029685625406,1.8841224916460704,-9.256605252638979
786,2026-03-13,291.72293523860225,5.328856858303793,278680.18333333335,5.064157331553673,,5.231959942561843,1.875174328107624,-8.990847060711129
786,2026-03-26,307.09625659592496,8.622025984686385,289900.48333333334,5.975411902893049,,5.763748348907574,2.8432567489567795,-4.94498449764264
786,2026-03-27,347.8872440030082,10.776794102251774,295624.88333333336,6.043185993860234,,5.906396989747546,2.8432395915040733,-5.276084464450912
786,2026-03-30,393.9646072782895,12.766674104449804,299689.45,6.1062764747351785,,6.04588943635601,2.8432395915040733,-5.3856084276377985
AABS,2005-12-13,-22.356259841666603,17.12649385482426,4770.0,3.320021045795997,,2.282838133487876,2.372251509486816,19.31998017129598
AABS,2005-12-14,-16.726904049389233,19.819384550191803,4776.666666666667,3.3361167899349016,,2.313013916010682,2.366519725815426,21.74287342385397
AABS,2005-12-15,-16.847648101678338,22.55369125619473,5170.0,3.350311607886739,,2.33347369942045,2.366519725815426,24.742654553854347
AABS,2005-12-16,-8.192454587246361,19.10311084935537,5213.333333333333,3.3612373533465845,,2.419030008372112,2.3056076580671903,20.61953115138881
AABS,2006-02-02,-32.36091769092711,6.810507086022863,5520.0,3.7390980787426513,,2.555359355806714,2.686740738701336,8.675813027782386
AABS,2006-06-07,4.357034479220173,7.6254407093158205,2196.6666666666665,3.810682500347261,,2.680773214554074,2.6637125089893217,7.817699899321447
AABS,2006-06-09,2.784400689721144,-1.5961206065583085,2203.333333333333,3.815937798297407,,2.688756811191981,2.6637125089893217,-1.888155359643605
AABS,2006-07-27,32.321067953284484,12.053168764475725,1878.3333333333333,3.633867711511904,,2.753865781527351,2.356646940547174,11.13190061952987
AABS,2006-07-31,23.301888955880607,10.426349304216137,1833.3333333333333,3.552262475743992,,2.6281527768611737,2.359567525432055,9.748689322549584
AABS,2006-08-23,10.29364128928005,-9.757999555598902,1695.0,3.5371139072635533,,2.606627798808075,2.359567525432055,-11.42896962600548
AABS,2006-08-24,9.229033051896543,-5.461103666282847,1608.3333333333333,3.522486265154196,,2.586018759353977,2.359567525432055,-6.591114183065877
AABS,2006-12-15,22.6744416835677,8.490585496849906,1586.6666666666667,4.326849204121248,,2.8780958241265595,3.2232383577035053,7.845864761090005
AABS,2006-12-18,26.070544036202023,6.402057996860267,1585.0,4.338153486295917,,2.8969089765187914,3.2232383577035053,5.309364328007947
AABS,2007-03-16,13.757985233921849,-19.08044636196737,1698.3333333333333,5.912756930960771,,3.2037844196415044,4.93713999707959,-21.4260486188166
AABS,2007-05-30,12.28933730952082,-10.513541314448307,1648.3333333333333,6.0119198248393495,,3.2856069933465406,5.014836751251597,-11.713692820972998
AABS,2007-06-04,11.435532366649085,-4.113026559312095,1513.3333333333333,5.960414322643057,,3.209627545542396,4.997572364757099,-4.9313717659416305
AABS,2007-11-21,28.0624165520208,-2.2585104513575827,3055.0,4.172515285315948,,3.137001211567044,2.7684462733864748,-4.424290951598895
AABS,2008-02-04,3.317638342967955,-20.676762098486087,3598.333333333333,4.075375784552177,,2.9378144919175218,2.783841428067639,-22.676295468607258
AABS,2008-04-08,-8.208672958055134,-9.906854800638024,36400.0,3.4795999549049785,,2.400716567175803,2.479923737188956,-10.061234968145557
AABS,2008-04-09,-7.637070068348407,-16.276468976511275,59580.0,3.507964422284388,,2.441932329894124,2.479923737188956,-16.852428903722135
AABS,2008-04-11,4.111086482755201,-6.15426707343509,60028.333333333336,3.502466238177735,,2.525887635276496,2.399959003795838,-7.009713203117615
AABS,2008-04-14,2.4827968966784955,-4.996104160408256,60095.0,3.504045419800632,,2.528168600866104,2.399959003795838,-5.619345915165486
AABS,2008-04-15,1.1309566795913994,-12.480973063206651,60346.66666666666,3.5160646394817485,,2.54586386431924,2.399959003795838,-13.4532537591208
AABS,2008-04-30,21.53662088402545,0.068087353020255,60453.333333333336,3.3442849551040457,,2.562717656023508,2.161136732672611,-1.7209571078968446
AABS,2008-05-02,23.89722229369225,-1.323071484046804,60418.333333333336,3.361412292886578,,2.587336189944849,2.161136732672611,-3.2630940823344234
AABS,2008-05-29,73.52594829592489,11.591642687303828,60201.66666666666,3.202705416894224,,2.6796500119453093,1.8831056003505315,7.948448239737882
AABS,2009-02-06,74.73621223241724,20.78093272955526,61010.0,3.697225762665566,,2.863111295447701,2.361627754620028,16.284659437650095
AABS,2009-02-09,81.35919413185468,15.276035662106288,61003.333333333336,3.734187028703172,,2.9263976799733467,2.361627754620028,10.555810057124258
AABS,2009-02-10,88.8662265848065,18.82120250229453,60963.333333333336,3.7638815636430727,,2.98056655377381,2.361627754620028,13.433123726716683
AABS,2009-02-18,89.23333348101502,23.18649617515896,37615.0,3.7778375768409655,,3.0119742824439744,2.361627754620028,17.68259306633762
AABS,2009-02-19,95.33908728066127,21.2252411687324,37558.333333333336,3.815112962365474,,3.0802292824488022,2.361627754620028,15.524176083199404
AABS,2009-02-20,101.96271179171048,24.88344070835786,37416.66666666666,3.816780215100205,,3.102292208330604,2.3590039429887573,18.460168118078474
AABS,2009-12-21,13.19285991325854,4.882950564624817,16265.683333333332,3.128822808499453,,2.290109839953176,2.105111600553358,4.421288934145165
AABS,2009-12-22,19.992719875420864,10.38195933247975,16255.683333333332,3.1526924199531936,,2.333969881990786,2.101195206261157,9.848028191205245
AABS,2009-12-29,24.82656165075556,6.54592614673286,16289.016666666666,3.043131946040462,,2.329134006090207,1.9613476941756136,5.470594646496231
AABS,2009-12-30,32.22846171608588,2.530637299576231,16287.35,3.0355446808992297,,2.388274840096509,1.908307965910072,1.1164551845043431
AABS,2010-08-27,-10.97233850309272,-0.105940949559865,3914.033333333333,2.998819448268426,,1.8137160089520807,2.3617489683151867,0.8819133734885765
AABS,2010-08-30,-3.661761202943839,9.304338560564243,3913.8333333333335,3.0566466948621924,,1.9050008466160189,2.3585091655302124,9.986764863906775
AABS,2010-08-31,-5.995110162397091,6.092995863455647,3930.6666666666665,3.0658426398241865,,1.918957280367047,2.3585091655302124,6.956432008159413
AABS,2010-09-08,-2.602450150661864,6.701736416314189,3868.233333333333,3.185940757666342,,2.0532273634194107,2.4026787296933865,7.4770852968955275
AABS,2010-09-09,0.8952369523903472,0.7535448652886831,3859.9166666666665,3.196346382787039,,2.0696547280061743,2.4026787296933865,0.7417371913635447
AABS,2010-10-06,3.988971024573458,14.491158652782104,3745.883333333333,3.4133499496430764,,2.2170160057262,2.561022358971859,15.108934395617908
AABS,2011-01-10,-1.9547799168229751,-4.076610866698726,3866.383333333333,2.818956702643618,,2.042547851721174,1.9342930988552176,-4.168864386258541
AABS,2011-01-19,-1.6205474121037753,-7.687060858811604,1505.6833333333334,2.8521548686148352,,2.0957928388201843,1.926676454861984,-8.006351040217279
AABS,2011-06-16,5.849004329256704,-3.396800907096625,1490.9833333333331,2.6240207261480326,,1.9500854699254089,1.7387227484719965,-4.057215566836149
AABS,2011-06-29,8.38192682266915,8.055864645150244,1495.0333333333333,2.6183509583698608,,1.9419919744740508,1.7387227484719965,8.032574489613182
AABS,2011-09-23,8.309157798330624,8.769481097648299,2465.4,3.40296312570449,,2.3191430488224536,2.4526122736906486,8.80016931760281
AABS,2011-09-27,12.33843452900683,19.564658833227387,2482.05,3.444415262821872,,2.381453064693529,2.4526122736906486,20.046407120175424
AABS,2012-03-12,-33.99013175049936,-31.487451771677947,4579.916666666667,3.0367418981491405,,2.0465730954131427,2.2172410660575803,-31.348413995076758
AABS,2012-03-16,-25.78549834328436,-17.60213618197079,4511.6,3.137212849610463,,2.2104979281831065,2.190976420699566,-17.017610313305532
AABS,2012-07-19,18.758665156865185,40.32454628818086,5806.466666666666,2.4132260393336646,,1.963674599819841,1.4116985232686616,41.76227169693524
AABS,2012-07-20,21.650926676932187,21.483549807434848,5747.066666666667,2.480521481495553,,2.0546873908447743,1.4116985232686616,21.475180963959982
AABS,2012-08-02,16.750086543800006,13.169775286181927,4895.383333333333,2.4601050249323584,,1.994920034611151,1.4397913659585415,12.871416014713756
AABS,2012-08-27,18.26676498606495,4.68835212697538,4853.716666666666,2.3969149294570777,,2.009751128850114,1.3364242130699733,3.330510841066422
AABS,2012-08-29,12.535960501265734,11.8257945442817,4720.383333333333,2.3225952913719303,,1.9090680642642568,1.3364242130699733,11.761234002737694
AABS,2012-11-06,18.273413505631456,6.046297957966409,11533.016666666666,2.8336157402520628,,2.2847699460271094,1.6942163319996812,5.0273716623276545
AABS,2012-12-07,13.47798550333573,18.476614056031742,11418.866666666669,2.878675894472162,,2.287394479382958,1.7532106448030529,18.89316643542308
AABS,2013-01-17,18.396225570550435,10.428603321249842,11257.033333333333,2.860737408755506,,2.224672216736631,1.7978273159413105,9.764634800474791
AABS,2013-05-29,5.110881033877249,7.619647774009298,9619.55,3.261521913133497,,2.4478945282773856,2.153173931464249,7.759023704016634
AABS,2013-06-03,5.8975676096373455,4.873778292665783,9121.216666666667,3.281576552106165,,2.486967734832865,2.151952067438505,4.816901108389587
AABS,2013-10-04,13.495740766837535,6.613445358998941,9588.333333333334,3.754077853552132,,2.6390168475513858,2.638695552108122,5.466396124359176
AABS,2013-12-09,-9.05105444192904,-1.4168507135587216,4693.333333333333,3.540813723993629,,2.4309190280151123,2.5346814376097666,-0.8296042729148496
AABS,2014-04-15,6.0158739337068665,-14.210297471982924,10875.0,2.2903414241430564,,1.7039041376701864,1.5208833342708132,-15.558708899028911
AABS,2014-04-16,8.26455695293085,-11.254592613572504,11336.666666666666,2.359098678007041,,1.8007767827486068,1.5208833342708132,-12.338989811711581
AABS,2014-05-22,12.61389935289009,-8.12662603815808,12238.333333333334,2.4145542131937767,,1.9174853795094005,1.4901639901324557,-9.346656943513853
AABS,2014-05-23,15.864433441981074,-11.525063415172175,12121.666666666666,2.431999768606573,,1.9490091664693163,1.4901633706255617,-13.236906968744252
AABS,2014-07-15,22.658175629651225,1.6638810633374952,12966.666666666666,2.992211376217787,,2.327866537776354,1.8877684922520035,-0.0856434838553155
AABS,2014-09-08,7.731268101855425,-0.4149192893316872,5863.333333333333,3.3228652048371283,,2.4190566105953124,2.2447468194624536,-1.0415490886537728
AABS,2014-09-15,7.005942503722231,-2.890310584600401,5553.333333333333,3.421895175106723,,2.502924874105982,2.2989112698218825,-3.550060790488576
AABS,2014-09-23,11.244337376274926,5.149222261506214,5456.666666666667,3.4576868199315163,,2.571668072558829,2.286866303047249,4.790686078284525
AABS,2014-10-10,21.631769714934403,23.511997020452604,5320.0,3.477739941575272,,2.6376761624700045,2.260170672533227,23.64629897084676
AABS,2014-10-14,25.63488084210296,21.681442882108712,5060.0,3.5064710437983506,,2.685736124222112,2.260170672533227,21.47336720000375
AABS,2014-11-12,19.34640382402224,13.469741069980808,9056.666666666666,3.850468677186256,,2.8758947118092646,2.566024759875837,13.143259805867396
AABS,2014-12-31,13.244448403054292,-0.3789955851343976,8995.0,3.908892468030819,,2.8647881955817587,2.64130128711652,-1.2304608343961911
AABS,2015-01-05,20.5641138979891,-0.6632331443400314,9056.666666666666,3.930251200677677,,2.922116312826001,2.6281884401861526,-2.179472218792112
AABS,2015-01-06,28.668612694869243,-3.08802117648338,9055.0,3.959713926211355,,2.986926879142027,2.6211001624685464,-5.356352167294281
AABS,2015-01-07,38.13572956203856,-0.4780304682978293,9101.666666666666,3.987833996347983,,3.055854209507814,2.6119523758589813,-2.7494281171411465
AABS,2015-01-08,45.41160803457177,-6.083126798555493,9198.333333333334,4.024435128400634,,3.123168105600844,2.611952138796587,-9.11222884756298
AABS,2015-01-09,58.93576154406684,-0.3519155324470411,9045.0,4.01135225664526,,3.189125270199803,2.562175528781504,-4.304427337547966
AABS,2015-01-12,70.7896160923106,-1.3922280853104103,6590.0,4.018370519735008,,3.2537821096926622,2.5414118823453444,-5.001320294191461
AABS,2015-01-13,70.6902308555802,-1.5075045502525164,6641.666666666667,4.0207718096956375,,3.257517999981422,2.5414118823453444,-5.5184898505765565
AABS,2015-04-14,68.8511459363908,-2.8894063532519585,44606.66666666666,4.015916197840594,,3.126291080795094,2.62823361115718,-8.867785710722188
AABS,2015-07-10,25.172120871805003,63.72150725221167,40186.66666666666,3.694642870952014,,2.797838652579727,2.425496956943132,65.989118215765
AABS,2015-07-14,22.01805918150675,40.692815706974656,40186.66666666666,3.654116116401577,,2.735219269762584,2.425496956943132,41.730302180611766
AABS,2015-07-30,31.32935961745193,57.747704615234966,40250.0,3.663590143173428,,2.7973245643928504,2.393364949681785,59.068621865124115
AABS,2015-07-31,30.87380344362198,56.062815742712885,40305.0,3.666326157474248,,2.801332168979413,2.393364949681785,57.388553232138726
AABS,2015-08-03,29.300950443466306,63.37829331957641,40315.0,3.64204659259421,,2.763895435303518,2.393364949681785,65.0821604633819
AABS,2015-11-12,7.302250216950192,20.35919343042691,14685.0,3.541064398248958,,2.4483166987730685,2.520028751548953,21.22965631132536
AABS,2015-11-13,7.524838170563887,18.630290358215888,14743.333333333334,3.5410509792884577,,2.448297140578047,2.520028751548953,19.370653837392688
AABS,2015-11-16,13.01987419391523,16.36989952621329,14756.666666666666,3.596232341182535,,2.531493108719126,2.520028751548953,16.627593782543908
AABS,2015-12-22,16.493169013991068,0.3161867717408647,2868.333333333333,3.470834441576147,,2.473383127072784,2.4137149135767566,-0.9281964776629972
AABS,2015-12-30,25.69655613960929,2.456402881289188,3045.0,3.5616862589743974,,2.612778841493502,2.416699515763343,1.0038933026441812
AABS,2015-12-31,28.671186988701955,0.5224178985663679,3113.333333333333,3.57417354897944,,2.637693707590382,2.416699515763343,-1.354166707442671
AABS,2016-03-30,30.86166333204904,57.30973211986368,2865.0,3.4148824614271613,,2.6127376063403185,2.2122566221956794,59.95453899864515
AABS,2016-03-31,32.96596077141064,53.77288113838537,2863.333333333333,3.415619521299741,,2.6216337384909107,2.2113471097505943,55.66441935356489
AABS,2016-06-17,2.4965796837710066,3.1666630266098785,1128.3333333333333,3.437659540721667,,2.534452095790159,2.3093557955272805,3.218207899135944
AABS,2016-06-22,11.90147471360262,0.3610658337528214,1133.3333333333333,3.44314265062313,,2.59442187872528,2.2683718628349383,-0.4082947582371652
AABS,2016-06-24,33.3350844698419,17.00303427068893,1128.3333333333333,3.32728635536359,,2.67351670117751,2.048625606395526,15.91423092407873
AABS,2016-06-27,37.29984140990099,11.892099126334909,1120.0,3.3435542166041525,,2.698636657818501,2.048625606395526,9.774787269371068
AABS,2016-07-12,37.73352275162229,4.390247350845861,1253.3333333333333,3.304286131127792,,2.700278506257116,2.011014509801989,2.635338119226052
AABS,2016-10-05,39.388495339436126,27.986132780970387,848.3333333333334,3.344131732772527,,2.6876749126948423,2.0685252548438178,27.443163135329165
AABS,2016-10-07,39.45057605589184,30.5842149617749,828.3333333333334,3.310860168680085,,2.637456306933099,2.0685252548438178,30.091639345435073
AABS,2016-10-17,40.19272666542148,37.68369111840334,823.3333333333334,3.3142849548946107,,2.6427640416829155,2.0685252548438178,37.54430025468011
AABS,2016-10-19,51.83144120316767,30.10355643334816,765.0,3.2754602407748123,,2.694162933929404,1.9835601455674048,28.745563635234433
AABS,2016-12-28,36.022908942644634,5.148839561805101,706.6666666666666,3.8180401226767615,,3.029164447706238,2.402478615015048,3.605136092763125
AABS,2016-12-29,35.18739212124239,6.433544592649341,730.0,3.8044765118941033,,3.0079138300769044,2.402478615015048,4.995852216219689
AABS,2016-12-30,42.68633512808689,12.874824121985103,750.0,3.802562217757669,,3.0350169796487867,2.392432457038576,11.455228359789782
AABS,2017-11-13,-40.36057505483812,-17.801183217934252,1195.0,2.9250367292421244,,1.5345167269778377,2.6353243126328123,-16.29722376214066
AABS,2018-01-04,-35.469427576666895,-19.15082535348148,966.6666666666666,3.478755140802243,,2.1496950395618963,2.7611550582731046,-18.130912714532386
AABS,2018-01-23,-24.084071304874406,-12.71826989014421,1750.0,3.748483960963942,,2.4440070883539047,2.8076394595610843,-12.086836478214755
AABS,2018-02-02,0.1092937389842587,-1.5550979687382478,2371.6666666666665,3.7878121008998966,,2.6332400422763507,2.685347962321095,-1.6426975323025905
