symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
LOTCHEM,2018-12-28,17.01,1,-4.091737287334608,1.528512639623739,3.703703703703697,-2.469135802469146,1.1169900058788813,-20.10582010582011,-11.875367430922994,8.759553203997639,-21.222810111699005,0
LOTCHEM,2019-02-18,15.85,1,-8.424590454300008,-3.028391167192432,-7.69716088328075,-10.977917981072558,-10.851735015772864,-10.788643533123023,2.649842271293375,9.274447949526818,-18.611987381703464,0
LOTCHEM,2019-02-26,14.4,1,-10.787932498088916,2.9861111111111094,3.333333333333336,-4.23611111111112,-0.4861111111111131,9.930555555555554,14.097222222222216,20.83333333333332,-10.416666666666666,0
LOTCHEM,2019-02-27,13.87,1,-13.991313361054338,6.705118961788043,5.6236481614996485,4.830569574621485,-0.3604902667627897,19.178082191780838,16.582552271088698,25.450612833453494,-6.993511175198262,0
LOTCHEM,2019-05-17,13.71,1,7.274511213295732,16.630196936542664,10.13858497447118,12.764405543398977,23.486506199854112,22.246535375638224,7.804522246535364,26.914660831509828,-5.9080962800875305,0
LOTCHEM,2019-09-05,15.01,1,-4.390972974690332,-0.7328447701532275,-3.4643570952698175,-1.5323117921385772,6.129247168554297,-1.3324450366422338,-4.663557628247831,14.257161892071943,-10.0599600266489,0
LOTCHEM,2019-09-26,14.02,1,-18.470542883936083,3.067047075606275,14.194008559201157,16.191155492154063,17.68901569186876,1.7118402282453653,-0.7845934379457877,22.32524964336661,-3.708987161198285,0
LOTCHEM,2019-09-30,13.64,1,-20.74129487924732,8.357771260997058,17.375366568914963,20.454545454545446,13.416422287390029,0.8064516129032216,1.31964809384164,25.733137829912007,-1.026392961876837,0
LOTCHEM,2019-11-11,15.47,1,-11.027546180817605,-1.745313510019401,-4.718810601163545,-0.9696186166774425,-11.11829347123465,-10.665804783451845,-35.552682611506135,1.2281835811247543,-35.552682611506135,0
LOTCHEM,2019-11-12,15.13,1,-13.54230797761964,-0.6609385327164667,-5.684071381361541,-0.06609385327165607,-8.195637805684072,-2.048909451421021,-38.20224719101124,3.50297422339722,-40.71381361533377,0
LOTCHEM,2019-11-21,14.57,1,-20.447797756541064,-1.4413177762525795,4.461221688400826,-2.1276595744680886,-2.6080988332189485,-5.490734385724096,-32.532601235415235,7.481125600549072,-43.51407000686341,0
LOTCHEM,2019-12-23,13.75,1,-11.416503851407056,1.9636363636363605,1.2363636363636359,7.200000000000002,0.5090909090909111,-27.49090909090909,-28.65454545454545,9.745454545454544,-40.14545454545454,0
LOTCHEM,2020-02-24,13.1,1,-0.014519719137584985,-4.19847328244274,-8.244274809160306,-37.175572519083964,-21.22137404580152,-25.72519083969465,-17.55725190839694,1.145038167938934,-37.175572519083964,0
LOTCHEM,2020-02-26,12.76,1,-1.0293438933782983,-1.1755485893416957,-5.407523510971783,-30.17241379310345,-17.00626959247649,-23.824451410658302,-10.579937304075232,2.27272727272728,-35.501567398119114,0
LOTCHEM,2020-02-27,12.25,1,-3.340800775091134,4.489795918367353,-4.326530612244893,-26.122448979591834,-13.551020408163266,-21.79591836734694,-7.755102040816321,6.5306122448979655,-32.81632653061224,0
LOTCHEM,2020-03-18,9.97,1,-1.869583679869958,-10.631895687061188,5.917753259779336,-1.8054162487462535,-1.6048144433299913,0.4012036108324889,31.293881644934796,32.798395185556664,-17.45235707121364,1
LOTCHEM,2020-03-19,9.35,1,-7.113749625674785,-3.2085561497326087,12.620320855614972,12.834224598930493,6.9518716577540145,5.98930481283423,40.64171122994653,41.60427807486632,-11.978609625668442,0
LOTCHEM,2020-03-24,8.23,1,-10.149788313031038,19.44106925880923,25.39489671931956,18.955042527338986,23.450789793438634,21.02065613608749,57.59416767922235,60.874848116646405,0.24301336573511026,0
LOTCHEM,2020-09-28,11.95,1,-3.8049888626090156,-7.364016736401665,-2.3430962343096184,2.8451882845188274,5.439330543933058,26.025104602510474,28.284518828451894,41.25523012552301,-10.878661087866101,0
LOTCHEM,2020-10-02,11.37,1,-13.555958992651684,4.661389621811796,8.355321020228681,-3.0782761653474027,6.332453825857526,36.41160949868075,33.33333333333334,48.4608619173263,-6.3324538258575105,0
LOTCHEM,2020-10-05,11.07,1,-13.701148654627373,5.420054200542002,11.0207768744354,8.581752484191501,10.478771454381212,39.65672990063234,35.862691960252924,52.48419150858174,-3.794037940379403,0
LOTCHEM,2020-10-06,10.87,1,-13.208245183381951,7.5436982520699205,17.387304507819692,10.30358785648575,12.879484820607178,38.54645814167435,39.65041398344067,55.28978840846366,0.2759889604415928,0
LOTCHEM,2021-04-26,14.48,1,-8.911462752787402,-4.488950276243096,-2.34806629834254,11.740331491712702,11.533149171270706,7.0441988950276215,2.002762430939221,20.718232044198896,-7.458563535911603,0
LOTCHEM,2021-04-30,13.83,1,-13.367186583031954,4.121475054229936,6.8691250903832195,13.232104121475055,14.02747650036153,18.58279103398408,4.699927693420103,26.391901663051343,-3.109182935647142,0
LOTCHEM,2021-08-20,15.17,1,-3.6790442064458024,-3.032300593276197,-1.9775873434410067,-3.361898483849702,-7.580751483190509,-7.712590639419907,-12.19512195121951,4.152933421226109,-16.28213579433092,0
LOTCHEM,2021-09-21,14.16,1,-2.3580687349896046,-2.8248587570621493,1.3418079096045163,8.615819209039552,-2.401129943502824,-2.048022598870063,7.627118644067797,11.581920903954806,-10.310734463276843,0
LOTCHEM,2021-09-22,13.89,1,-2.8106295790615192,-4.103671706263501,1.367890568754496,9.647228221742258,0.359971202303808,-2.95176385889129,8.495320374370047,13.750899928005762,-8.567314614830822,0
LOTCHEM,2021-11-25,13.21,1,-1.6700870393277274,-2.1953065859197647,-0.15140045420137282,0.3028009084027187,6.964420893262679,11.582134746404234,13.928841786525359,20.74186222558666,-3.860711582134758,0
LOTCHEM,2021-11-26,12.96,1,-1.807478770860338,0.23148148148147651,2.2376543209876476,3.6265432098765342,10.030864197530855,14.274691358024688,11.574074074074073,23.070987654320973,-1.15740740740741,0
LOTCHEM,2022-03-07,14.01,1,-1.664306120182868,7.637401855817276,8.565310492505361,6.852248394004288,25.624553890078527,75.80299785867237,72.16274089935762,105.56745182012848,0.285510349750185,0
LOTCHEM,2022-06-09,23.06,1,-4.193670183824805,0.0,12.92281006071119,8.499566348655685,17.085862966175203,30.57241977450131,37.727666955767575,52.818733738074606,-1.3443191673894135,0
LOTCHEM,2022-10-26,27.65,1,-5.039668195035996,4.159132007233281,3.905967450271255,10.27124773960217,-0.10849909584085926,-5.4611211573236815,-12.477396021699818,17.43218806509946,-21.15732368896925,0
LOTCHEM,2022-12-12,25.75,1,-13.229615806283435,-9.592233009708734,7.262135922330101,-3.4951456310679556,-4.116504854368927,-1.9805825242718507,-2.757281553398062,13.39805825242718,-15.339805825242717,0
LOTCHEM,2022-12-13,24.82,1,-17.637747755513708,-10.314262691377914,6.809024979854961,1.5310233682514063,2.8203062046736473,1.732473811442384,1.6921837228041827,17.647058823529406,-12.16760676873489,0
LOTCHEM,2022-12-15,23.78,1,-19.21215358001416,8.116063919259881,10.302775441547515,13.498738435660208,12.405382674516396,6.307821698906644,2.0605550883094974,22.792262405382665,-8.326324642556772,0
LOTCHEM,2023-04-05,23.03,1,-4.87880442589146,5.818497611810681,9.59617889709074,5.123751628310897,15.979157620495005,22.57924446374294,6.990881458966562,31.30699088145895,0.7815892314372545,0
LOTCHEM,2023-06-22,24.94,1,-5.284916286074182,13.712910986367275,17.642341619887723,11.62790697674418,12.229350441058529,2.5260625501202845,3.769045709703279,21.251002405773846,-11.186848436247002,0
LOTCHEM,2023-08-11,26.99,1,-12.538484622679281,-9.22563912560207,-14.005187106335674,-11.708040014820305,3.7791774731382115,0.22230455724343196,-3.7421267135976217,9.003334568358664,-17.93256761763616,0
LOTCHEM,2023-08-15,25.35,1,-18.500534410211667,-3.4319526627218973,-9.349112426035507,-5.759368836291916,11.321499013806696,7.061143984220903,2.524654832347128,16.055226824457595,-12.623274161735711,0
LOTCHEM,2023-08-28,23.21,1,-17.30379711161043,1.2925463162430018,2.6712623869021863,20.680741059887982,18.39724256785868,20.896165445928467,18.69883670831538,26.755708746230077,-4.566996984058605,0
LOTCHEM,2023-08-31,22.6,1,-13.264113325817984,5.707964601769907,7.1681415929203425,26.061946902654853,18.141592920353972,24.690265486725654,21.99115044247787,30.17699115044248,-0.3982300884955746,0
LOTCHEM,2023-12-20,25.98,1,-14.713959497316953,0.8468052347959925,6.043110084680524,-13.85681293302541,-23.518090839107003,-27.174749807544256,-32.948421862971514,9.930715935334867,-34.75750577367206,0
LOTCHEM,2023-12-26,24.5,1,-11.988257213030373,13.999999999999998,12.53061224489796,-13.142857142857139,-15.142857142857146,-22.979591836734688,-26.57142857142858,16.571428571428566,-30.816326530612248,0
LOTCHEM,2024-01-15,23.5,1,-13.912102607426315,-10.595744680851057,-12.553191489361698,-16.468085106382983,-20.0,-20.51063829787234,-24.170212765957448,0.6382978723404196,-27.872340425531917,0
LOTCHEM,2024-01-16,22.3,1,-18.53136661469513,-4.573991031390133,-11.210762331838565,-13.408071748878934,-13.004484304932745,-17.533632286995516,-20.13452914798207,4.1704035874439445,-23.991031390134534,0
LOTCHEM,2024-01-19,21.54,1,-18.060918103702114,-3.667595171773441,-6.499535747446604,-11.652739090064987,-10.81708449396471,-15.41318477251625,-19.1736304549675,2.924791086350987,-21.309192200557103,0
LOTCHEM,2024-01-30,19.8,1,-25.21124293696061,4.999999999999992,-2.4747474747474847,-2.020202020202031,-3.939393939393945,-12.575757575757585,-9.595959595959606,6.010101010100998,-14.3939393939394,0
LOTCHEM,2024-02-12,18.93,1,-24.624471483694087,-0.3697834125726375,0.4226096143687366,1.848917062863188,-0.05282620179608036,-2.6941362916006235,-6.603275224511358,6.973058637083995,-10.459587955625993,0
LOTCHEM,2024-04-17,18.39,1,-11.41052757878177,-0.9244154431756482,-5.872756933115833,-1.740076128330616,-3.1538879825992487,-4.35019032082654,-10.222947253942355,2.1750951604132602,-11.582381729200646,0
LOTCHEM,2024-05-02,17.31,1,-16.739005819645147,3.9283651068746375,4.390525707683429,2.8885037550548818,3.4084344309647596,-0.3466204506065784,-5.83477758521085,8.549971114962453,-6.528018486424027,0
LOTCHEM,2024-09-18,15.9,1,-12.636061638756058,0.0,2.5157232704402537,8.553459119496862,6.41509433962265,41.63522012578616,44.71698113207548,53.14465408805032,-2.327044025157239,0
LOTCHEM,2025-02-06,20.3,1,-0.2383100987798037,4.581280788177338,-6.206896551724146,-1.4778325123152742,-2.610837438423651,-17.68472906403941,-0.886699507389161,9.310344827586208,-25.8128078817734,0
LOTCHEM,2025-02-19,19.06,1,-13.546959226585953,0.7345225603357848,4.931794333683113,3.7250786988457554,-4.9317943336830945,9.653725078698844,9.811122770199376,14.270724029380915,-20.986358866736612,0
LOTCHEM,2025-04-07,17.61,1,-10.582720881430795,2.1010789324247643,1.1925042589437869,2.3282226007950038,18.85292447473027,14.082907438955141,24.9290176036343,26.064735945485516,-14.480408858603061,0
LOTCHEM,2025-06-23,19.23,1,-4.851987786539802,5.4082163286531415,8.840353614144563,7.176287051482054,9.98439937597503,30.681227249089954,33.0213208528341,50.80603224128964,0.9360374414976583,0
LOTCHEM,2026-02-02,25.56,1,-14.424986875865153,-5.633802816901399,-6.92488262910798,-18.348982785602498,-11.932707355242556,2.816901408450714,11.345852895148678,20.852895148669806,-27.97339593114241,0
LOTCHEM,2026-02-09,22.9,1,-21.224442379057184,2.358078602620099,-8.296943231441043,-18.471615720524003,4.6288209606987,19.650655021834062,20.26200873362446,34.89082969432316,-19.606986899563314,0
LOTCHEM,2026-02-23,21.0,1,-24.111239358584058,-4.857142857142855,-11.095238095238088,14.0952380952381,20.285714285714292,28.428571428571423,50.61904761904762,56.714285714285694,-12.333333333333332,0
LOTCHEM,2026-03-09,18.67,1,1.1950318975186853,20.782003213711832,28.334226031065874,35.297268344938395,48.634172469201914,55.11515800749866,,76.27209426888052,2.8387787895018617,0
LUCK,2005-03-24,45.75,1,,6.0109289617486334,18.0327868852459,3.278688524590164,0.546448087431694,-10.491803278688518,-2.0765027322404435,19.23497267759562,-29.726775956284158,0
LUCK,2005-03-25,43.5,1,,17.24137931034483,20.3448275862069,5.977011494252877,7.126436781609198,-4.137931034482753,2.98850574712643,25.402298850574706,-26.09195402298851,0
LUCK,2005-03-28,42.85,1,,25.78763127187864,16.1026837806301,7.934655775962657,8.518086347724617,2.1003500583430537,5.717619603267201,27.304550758459733,-24.970828471411906,0
LUCK,2005-05-20,42.4,1,,-22.169811320754715,-2.240566037735839,-3.4198113207547074,5.77830188679246,6.1320754716981165,15.801886792452837,25.58962264150944,-24.174528301886795,0
LUCK,2005-05-23,40.3,1,,-15.136476426798994,2.2332506203474085,3.4739454094292945,9.181141439205962,11.414392059553355,27.915632754342433,32.133995037220856,-20.223325062034736,0
LUCK,2005-05-24,38.3,1,,-6.2663185378590045,10.05221932114883,14.229765013054838,14.099216710182782,16.971279373368148,34.98694516971281,39.033942558746745,-16.057441253263704,0
LUCK,2005-05-25,36.5,1,,3.1506849315068455,13.698630136986301,22.054794520547937,22.19178082191781,21.91780821917808,39.726027397260275,45.89041095890411,-11.917808219178086,0
LUCK,2005-05-26,34.7,1,,13.83285302593659,19.308357348703158,31.12391930835734,29.106628242074912,31.700288184438037,51.00864553314119,53.458213256484136,-7.3487031700288306,0
LUCK,2005-05-27,33.0,1,,25.606060606060616,23.484848484848484,38.63636363636363,37.121212121212125,42.42424242424242,63.78787878787878,64.39393939393939,-2.57575757575758,0
LUCK,2006-03-10,101.65,1,,12.641416625676333,17.265125430398424,26.709296606000986,16.379734382685676,-1.5248401377275074,9.149040826364976,30.15248401377275,-18.347270044269557,0
LUCK,2006-03-13,96.6,1,,18.012422360248454,28.364389233954455,34.265010351966865,16.563146997929607,5.590062111801249,12.939958592132506,36.95652173913045,-14.078674948240161,0
LUCK,2006-04-27,112.6,1,,8.34813499111901,3.2415630550621723,-3.9076376554173993,-9.413854351687384,-3.108348134991119,-8.081705150976905,10.435168738898758,-26.28774422735346,0
LUCK,2006-04-28,109.85,1,,10.605370960400553,0.5461993627674179,-6.417842512517066,-10.696404187528447,0.5917159763313662,-5.871643149749649,13.199817933545747,-24.4424214838416,0
LUCK,2006-05-29,102.8,1,,2.1400778210116758,-4.571984435797669,-2.966926070038908,-1.070038910505831,1.3618677042801612,0.5836575875486465,11.284046692607012,-19.260700389105057,0
LUCK,2006-06-13,93.2,1,,9.334763948497857,1.7167381974248865,11.319742489270384,18.56223175965665,11.802575107296137,12.392703862660941,22.74678111587983,-10.944206008583695,0
LUCK,2006-06-14,83.9,1,,27.473182359952318,18.59356376638855,29.797377830750893,33.373063170441,19.666269368295588,24.195470798569723,36.35280095351609,-1.072705601907039,0
LUCK,2006-08-24,99.8,1,,-1.9539078156312655,0.6012024048096278,-4.909819639278549,3.7074148296593217,-26.853707414829657,-37.625250501002,8.016032064128256,-44.08817635270541,0
LUCK,2006-08-25,94.85,1,,4.322614654717985,6.32577754348972,0.4217185028993207,10.859251449657366,-23.879810226673687,-33.79019504480759,13.653136531365318,-41.1702688455456,0
LUCK,2006-11-01,89.45,1,,-4.695360536612636,-16.936836221352717,-20.570150922302968,-20.17887087758524,-25.65679150363332,-13.079932923420909,2.738960313024039,-37.61878144214646,0
LUCK,2006-11-07,83.5,1,,-8.562874251497012,-14.071856287425149,-7.664670658682642,-21.97604790419161,-9.161676646706592,-6.287425149700598,4.191616766467066,-33.17365269461078,0
LUCK,2006-11-13,77.5,1,,-8.38709677419355,-5.806451612903226,-5.032258064516136,-24.516129032258064,-7.419354838709677,2.193548387096778,6.387096774193552,-28.000000000000004,0
LUCK,2006-11-16,74.3,1,,-1.9515477792732205,-4.3741588156123825,-3.903095558546422,-19.380888290713326,-12.180349932705244,7.200538358008086,10.969044414535674,-24.89905787348587,0
LUCK,2006-11-20,71.0,1,,2.8169014084507045,9.788732394366201,-4.9999999999999964,-18.30985915492958,-2.6056338028168935,22.11267605633803,22.67605633802816,-21.408450704225356,0
LUCK,2006-12-18,67.45,1,,-13.269088213491479,-14.01037805782061,-5.559673832468495,4.96664195700518,14.899925871015562,56.4862861378799,57.89473684210525,-17.272053372868797,0
LUCK,2006-12-19,64.1,1,,-7.410296411856463,-8.112324492979713,-0.7800312012480389,15.912636505460224,22.46489859594385,66.61466458658347,68.87675507020282,-12.948517940717624,0
LUCK,2006-12-22,58.85,1,,1.9541206457094284,7.0518266779948995,9.2608326253186,22.344944774851314,37.55310110450297,74.17162276975361,83.94222599830076,-5.182667799490236,0
LUCK,2007-07-19,118.3,1,,8.199492814877434,8.537616229923929,-8.706677937447166,-6.8892645815722675,20.9213863060017,4.015215553677092,23.076923076923077,-18.63905325443787,0
LUCK,2007-08-13,107.7,1,,-6.220984215413187,0.5571030640668471,17.641597028783657,18.84865366759517,11.42061281337047,8.170844939647164,35.190343546889494,-10.631383472609102,0
LUCK,2007-08-21,101.0,1,,7.227722772277224,11.68316831683168,23.01980198019802,33.46534653465348,12.52475247524753,17.326732673267326,44.15841584158415,-4.702970297029703,0
LUCK,2007-10-30,124.1,1,,-2.659145850120868,-6.688154713940368,-3.5052377115229607,-1.2892828364222355,-6.285253827558418,11.885576148267527,12.369057211925861,-14.101531023368253,0
LUCK,2007-11-01,122.5,1,,-3.22448979591837,-7.755102040816326,0.44897959183673236,1.0204081632653061,-4.857142857142859,9.959183673469377,14.244897959183664,-12.9795918367347,0
LUCK,2007-11-05,116.85,1,,2.6957637997432657,-2.7385537013264774,5.7766367137355585,4.621309370988452,-0.8985879332477511,17.415489944373125,19.768934531450576,-8.771929824561404,0
LUCK,2007-11-15,110.8,1,,6.046931407942241,10.333935018050544,10.108303249097476,-2.7978339350180454,10.333935018050544,26.12815884476535,27.481949458483758,-3.7906137184115547,0
LUCK,2008-01-01,111.55,1,,9.367996414164056,5.871806364858805,4.258180188256387,9.59211116091439,24.38368444643658,13.670999551770507,35.05154639175259,-4.437471985656659,0
LUCK,2008-01-02,107.7,1,,12.674094707520883,6.220984215413187,6.778087279480034,13.509749303621167,29.758588672237696,17.734447539461463,39.879294336118846,2.785515320334262,0
LUCK,2008-05-07,132.0,1,,-3.4848484848484804,-8.560606060606059,-11.507575757575756,-26.666666666666668,-37.878787878787875,-56.23484848484848,-0.833333333333329,-56.24242424242425,0
