symbol,date,entry_close,prior20high,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
AABS,2015-01-05,155.0,148.57,27.367741935483863,28.064516129032256,22.58064516129032,13.806451612903228,35.16774193548387,23.761290322580653,40.41935483870968,-0.709677419354835,90
AABS,2015-01-06,162.43,155.25,27.618050852674987,23.12996367666071,11.666564058363594,9.27784276303638,28.07363171827864,18.358677584190108,33.99618297112602,-5.251492950809579,90
AABS,2015-01-07,170.55,162.75,20.80914687774845,17.707417179712685,5.834066256229837,2.609205511580175,21.260627381999406,9.938434476693045,27.61653474054529,-9.762532981530345,90
AABS,2015-01-08,179.07,170.55,10.28089573909644,1.20623219969844,0.7985703914670279,-4.22739710727648,9.733623722566598,4.70765622382309,21.544647344613846,-14.055955771486003,90
AABS,2015-01-09,188.02,179.07,6.855653653866603,1.0530794596319484,-3.866609935113291,-8.786299329858531,5.621742367833205,-0.7020529730879809,15.758961812573128,-18.14700563769812,90
AABS,2015-01-12,197.42,188.02,0.5470570357613275,-8.570560226927357,-8.31729308074156,-17.434910343430246,0.04052274338973382,-7.755040016209085,10.247188734677346,-22.044372404011746,90
AABS,2015-01-13,207.29,197.42,-3.5168121954749347,-10.724106324472956,-15.046553138115684,-21.36620193931207,-6.411307829610687,-12.147233344589695,4.997829128274405,-25.756186984417962,90
AABS,2015-07-10,178.78,177.0,8.653093187157399,9.91162322407428,-10.21926389976508,-11.62322407428124,9.671104150352384,19.42051683633516,20.203602192639,-13.91654547488533,90
AABS,2015-07-14,181.86,179.55,12.15220499285164,9.199384141647416,-7.335312878038053,-15.319476520400313,13.16397228637413,16.375233696249847,18.167821401077745,-15.374463873309141,90
AABS,2015-07-30,194.25,185.0,1.1583011583011582,-1.673101673101673,-16.710424710424714,-10.41441441441441,4.864864864864859,6.563706563706563,10.630630630630634,-20.77220077220077,90
AABS,2015-07-31,203.96,194.25,-2.632869190037264,-7.805452049421463,-24.544028240831537,-10.41380662875074,-6.442439694057665,5.167679937242593,5.412826044322412,-24.544028240831537,90
AABS,2015-08-03,209.51,203.96,-5.732423273352103,-9.312204668034935,-23.254259939859672,-8.438738007732317,-4.543935850317399,0.23387905111928267,2.620399980907837,-26.542885781108293,90
AABS,2015-12-30,204.17,195.43,0.7983543125826634,-6.538668756428464,-1.5526277122006111,0.4065239751187797,24.895920066611165,41.05892148699614,54.28319537640203,-13.454474212665914,90
AABS,2015-12-31,209.89,205.0,-1.8533517556815413,-4.7167563962075265,-4.235551955786359,-4.711991995807321,21.492210205345668,35.785411405974564,50.07861260660347,-15.813044928295774,90
AABS,2016-06-17,219.34,215.0,14.39773867055712,21.272909638004922,18.537430473237894,27.77879091820916,21.277468769946196,5.771861037658428,54.499863226041754,-1.5227500683869806,90
AABS,2016-06-22,230.0,219.34,16.52173913043478,10.869565217391305,17.095652173913038,15.478260869565228,17.608695652173914,6.956521739130435,47.339130434782604,-0.8695652173913043,90
AABS,2016-06-24,241.5,230.0,15.937888198757769,5.590062111801243,16.977225672877847,12.008281573498964,11.801242236024844,-3.229813664596278,40.32298136645963,-5.590062111801243,90
AABS,2016-06-27,250.92,241.5,6.009883628248053,1.6260162601626067,15.574685158616298,13.191455443966202,11.987884584728207,-4.921887454168657,35.054997608799624,-9.134385461501669,90
AABS,2016-07-12,279.99,268.0,-8.925318761384338,-3.2465445194471343,7.146683810136073,6.200221436479879,-1.425050894674813,-20.354298367798854,21.032894031929704,-20.354298367798854,90
AABS,2016-10-07,290.0,282.5,-3.3551724137931096,-2.0620689655172475,-1.7241379310344827,8.431034482758616,-17.24137931034483,-37.24137931034483,16.855172413793102,-37.58620689655172,90
AABS,2016-10-17,300.0,290.0,-1.9066666666666756,-0.5933333333333243,-9.666666666666666,-0.4233333333333273,-21.666666666666668,-42.33666666666666,12.959999999999999,-42.36333333333334,90
AABS,2016-10-19,313.0,300.0,-15.14376996805111,0.0,-10.543130990415335,-13.862619808306706,-22.044728434504794,-46.236421725239616,8.268370607028752,-47.3929712460064,90
AABS,2016-12-29,319.0,315.0,-11.034482758620687,-13.479623824451412,-15.987460815047022,-24.45141065830721,-38.978056426332294,-51.310344827586206,6.231974921630093,-59.79623824451411,90
AABS,2016-12-30,329.0,320.0,-18.05167173252279,-17.78115501519757,-19.45288753799392,-27.0516717325228,-42.24924012158054,-51.3677811550152,3.00303951367781,-61.018237082066875,90
AABS,2018-02-02,168.5,162.75,0.6172106824925768,9.721068249258158,6.818991097922853,0.33234421364985295,21.66172106824926,11.543026706231448,27.590504451038584,-3.857566765578635,90
AABS,2018-02-06,175.35,168.77,-2.0245223838038116,4.47105788423154,7.767322497861423,1.2318220701454214,14.114627887082978,7.197034502423727,22.60621613915028,-7.613344739093239,90
AABS,2018-02-16,187.99,183.59,-4.260864939624458,-8.500452151710206,-5.489653704984319,0.5319431884674717,3.697005159848922,2.659715942337358,14.362466088621733,-13.825203468269592,90
AABS,2018-10-02,217.25,214.99,-7.967779056386652,-10.20943613348677,-9.367088607594933,-4.915995397008058,-9.845799769850396,-14.844649021864212,31.84810126582278,-21.726121979286532,90
AABS,2018-12-21,233.69,226.0,19.859643116949815,11.254225683597934,-13.560700072745945,-19.54726346869785,-22.106209080405666,-13.368137275878306,22.57263896615174,-27.232658650348746,90
AABS,2018-12-24,245.37,233.69,12.075640868891876,6.09691486326771,-18.490443004442273,-24.681093858254883,-24.505848310714427,-20.528181929331215,16.737987529037778,-30.696499164527037,90
AABS,2018-12-26,257.63,245.37,4.444358188099208,0.8772270310134654,-22.369289290843454,-28.354617086519422,-27.04653961107014,-26.92621200947095,11.182703877654001,-33.99448821953964,90
AABS,2018-12-27,270.51,257.63,-5.500720860596649,-8.191933754759527,-27.91394033492292,-31.79919411482015,-30.871317141695314,-30.40553029462866,5.88887656648553,-37.13725925104432,90
AABS,2018-12-28,279.44,270.51,-11.018465502433436,-8.030346407099913,-27.852132837102772,-34.23990838820498,-33.076868021757804,-32.85499570569711,2.50501002004008,-39.14614944174062,90
AABS,2019-09-20,207.83,202.0,-2.805177308377045,-4.489246018380412,0.08179762305730043,10.306500505220606,15.960159745946198,150.20449405764325,150.20449405764325,-6.293605350526879,90
AABS,2019-11-04,214.0,211.5,7.1261682242990645,8.995327102803738,6.705607476635511,15.42056074766355,135.5046728971963,161.6822429906542,173.3644859813084,0.46728971962616817,90
AABS,2019-11-05,220.0,216.0,1.486363636363641,5.0,5.113636363636364,11.818181818181818,128.1818181818182,154.54545454545453,165.9090909090909,-0.004545454545450411,90
AABS,2019-11-07,226.0,223.5,2.8761061946902653,6.415929203539823,5.597345132743365,6.1946902654867255,125.66371681415929,148.0575221238938,158.8495575221239,-2.2123893805309733,90
AABS,2019-12-30,251.99,249.0,95.3768006666931,94.49184491448074,92.87273304496209,106.35739513472755,146.04150958371363,106.02801698480096,166.08198738045158,0.40080955593475565,90
AABS,2019-12-31,261.18,252.18,91.43885442989509,86.08239528294662,89.90734359445592,98.73267478367407,138.91569032850907,96.03338693621257,156.7195037904893,79.95635194118998,90
AABS,2024-01-01,485.45,264.58,0.3192913791327658,-0.2492532701617014,3.8170769389226553,6.705118961788034,28.74652384385622,5.242558450921822,38.119270779688954,-3.1805541250386233,90
AABS,2024-02-06,520.0,512.0,-0.38461538461538464,-1.9230769230769231,10.576923076923077,9.598076923076917,3.0134615384615304,2.9096153846153836,28.942307692307693,-11.255769230769227,90
AABS,2024-03-11,545.0,528.0,0.8568807339449467,0.9174311926605505,13.761467889908257,10.091743119266056,-6.708256880733946,-1.7339449541284486,23.027522935779817,-15.59633027522936,90
AABS,2024-04-01,575.0,565.0,-2.608695652173913,-0.8852173913043533,5.911304347826088,-1.9686956521739216,-11.099130434782607,3.479999999999998,16.608695652173914,-20.0,90
AABS,2024-04-04,585.0,575.0,-4.273504273504273,-0.5350427350427343,3.8017094017094037,-4.273504273504273,-12.348717948717951,-3.28376068376069,14.615384615384617,-21.367521367521366,90
AABS,2024-04-30,625.4,589.98,-0.7035497281739651,-4.488327470418922,-15.268628078030064,-17.67668692037096,-18.604093380236645,-6.459865685960982,7.211384713783183,-26.447073872721454,90
AABS,2024-08-21,568.1,560.0,4.736842105263152,4.731561344833655,3.955289561696889,3.854955113536345,7.2821686322830494,33.56627354339024,51.381798979052974,-6.70656574546735,90
AABS,2024-12-12,783.35,769.75,4.0237441756558345,-3.1352524414374234,-5.027127082402502,-4.662028467479413,-10.890406587093898,-10.09127465373078,9.78489819365545,-18.953213761409334,90
AABS,2025-05-05,758.02,750.0,6.197725653676687,3.5487190311601244,15.977150998654391,12.936334133664026,30.37386876335717,37.84200944566105,51.711036648109555,-8.049919527189255,90
AABS,2025-05-29,863.79,833.0,1.529306891721372,-2.034059204204718,-2.3061160698780907,-1.2410423829865955,24.86368214496579,21.542273006170472,33.13421086143624,-12.940645295731597,90
AABS,2025-08-04,1070.98,990.0,2.563073073260009,0.2819847242712265,1.5266391529253496,-1.9617546546153979,-3.7927879138732856,-3.258697641412547,7.378289043679619,-12.564193542363075,90
AASM,2009-10-06,25.32,24.8,22.037914691943122,8.807266982622435,14.652448657187996,94.74723538704582,24.407582938388625,26.382306477093202,101.4218009478673,-13.665086887835706,90
AASM,2009-10-07,26.54,25.32,15.862848530519974,-1.3564431047475487,14.393368500376791,92.16277317256971,20.572720422004526,14.544084400904294,92.16277317256971,-17.633760361718164,90
AASM,2009-10-08,27.82,26.54,14.306254493170382,-10.136592379583034,14.557872034507552,76.27606038820993,16.786484543493895,5.176132278936022,83.32135154565061,-21.423436376707407,90
AASM,2009-10-09,29.21,27.82,8.866826429305032,-17.83635741184526,14.54981170831907,71.17425539198904,5.682985279014036,5.169462512838062,74.59774049982883,-25.162615542622397,90
AASM,2009-10-12,29.99,29.21,-1.6338779593197679,-23.274424808269416,11.570523507835954,66.68889629876628,0.03334444814938834,6.668889629876626,70.05668556185395,-27.10903634544848,90
AASM,2009-10-14,30.9,29.99,-10.841423948220058,-21.812297734627826,13.689320388349527,53.721682847896446,-7.766990291262131,0.32362459546926026,65.0485436893204,-29.255663430420707,90
AASM,2009-10-19,31.8,30.92,-21.38364779874214,-21.10062893081761,47.73584905660376,35.22012578616352,-10.597484276729563,-7.232704402515726,60.37735849056604,-31.25786163522013,90
AASM,2010-01-14,33.46,31.89,47.25044829647341,49.43215780035863,13.747758517632999,6.993424985056773,-14.225941422594147,-0.5080693365212244,52.42080095636581,-20.502092050209203,90
AASM,2010-02-24,35.13,33.46,40.36436094506119,35.212069456305144,14.54597210361514,-0.37005408482778973,-11.756333617990327,-4.070594933105607,45.17506404782236,-24.281241104469117,90
AASM,2010-02-25,36.88,35.13,38.28633405639913,22.69522776572667,5.748373101952271,-9.815618221258147,-15.943600867678963,-5.097613882863347,38.28633405639913,-27.874186550976138,90
AASM,2010-03-04,46.98,36.88,4.384844614729677,-8.471690080885477,-21.136653895274584,-29.77862920391655,-34.0144742443593,-27.628778203490846,8.556832694763736,-43.38016177096636,90
AASM,2010-03-05,49.27,47.05,1.4816318246397338,-16.76476557743049,-28.353967931804352,-36.371016845950884,-40.227318855287194,-28.98315404911711,3.5112644611325288,-46.01177186929166,90
AASM,2010-10-08,32.79,31.99,6.739859713327237,-2.4397682220189103,-22.903324184202496,-28.179322964318388,-9.118633729795665,-23.757243061909115,21.988411100945413,-29.856663616956386,90
AASM,2010-10-11,33.48,32.86,1.553166069295111,-12.873357228195925,-23.207885304659488,-26.164874551971323,-15.412186379928306,-28.823178016726402,19.47431302270013,-31.302270011947424,90
AASM,2010-10-15,35.0,33.99,-8.600000000000005,-25.0,-25.2,-28.542857142857137,-18.571428571428573,-31.65714285714285,14.285714285714285,-35.28571428571429,90
AASM,2010-12-24,27.72,27.0,21.139971139971138,26.984126984127,7.503607503607511,-11.544011544011543,-9.054834054834048,-11.616161616161612,44.300144300144304,-18.290043290043293,90
AASM,2010-12-29,30.47,29.1,26.681982277650157,-0.689202494256637,-14.670167377748603,-19.527404003938297,-9.09090909090909,-19.593042336724643,31.276665572694455,-25.66458811946177,90
AASM,2010-12-30,31.99,30.47,21.88183807439826,-8.471397311659885,-14.817130353235383,-23.3510472022507,-13.410440762738354,-23.41356673960612,25.03907471084715,-29.196623944982807,90
AASM,2010-12-31,33.58,31.99,4.824300178677799,-8.844550327575936,-15.128052412150083,-26.980345443716498,-17.5104228707564,-28.856462179868963,19.11852293031567,-32.54913639070875,90
AASM,2011-01-03,35.25,33.58,-5.134751773049652,-9.248226950354614,-22.95035460992908,-30.439716312056742,-25.191489361702125,-32.226950354609926,13.47517730496454,-35.74468085106383,90
AASM,2011-01-04,37.01,35.25,-14.15833558497703,-17.589840583626042,-29.39746014590651,-33.7476357741151,-28.748986760335036,-35.4498784112402,8.078897595244534,-38.80032423669279,90
AASM,2011-01-05,38.6,37.01,-21.60621761658031,-23.52331606217617,-33.160621761658035,-36.476683937823836,-31.683937823834196,-38.108808290155444,3.626943005181343,-41.32124352331607,90
AASM,2013-11-12,18.93,18.5,-22.609614368726884,-14.421553090332809,-30.797675647120975,-60.38034865293186,52.24511357633387,4.59587955625991,67.82884310618067,-70.89276281035394,90
AASM,2013-11-19,19.17,18.93,-18.466353677621285,-11.319770474700059,-32.18570683359416,-66.04068857589985,57.85080855503391,8.502869066249342,65.72769953051642,-71.25717266562337,90
AASM,2015-07-30,12.44,12.0,24.678456591639875,64.87138263665597,129.09967845659168,62.781350482315126,87.37942122186494,28.617363344051448,155.38585209003216,8.038585209003216,90
AASM,2015-07-31,13.44,12.44,22.84226190476192,60.193452380952394,102.7529761904762,43.22916666666667,79.83630952380955,25.669642857142865,136.38392857142856,7.440476190476191,90
AASM,2015-08-03,14.44,13.44,21.260387811634367,56.509695290858744,79.29362880886428,39.81994459833796,59.072022160664815,21.191135734072024,120.01385041551247,0.0,90
AASM,2015-08-04,15.44,14.44,19.883419689119187,53.6917098445596,65.80310880829016,37.24093264248706,48.3160621761658,6.865284974093268,105.76424870466322,-6.476683937823835,90
AASM,2015-08-10,17.51,16.51,29.069103369503136,64.59166190748142,31.46773272415761,8.966304968589359,18.675042832667042,-14.334665905197038,81.43917761279266,-14.334665905197038,90
AASM,2015-08-11,18.51,17.51,28.20097244732576,63.4792004321988,18.152350081037273,-2.3230686115613355,6.699081577525654,-22.6904376012966,71.63695299837923,-24.365207995678016,90
AASM,2015-08-12,19.51,18.51,27.678113787801117,51.25576627370578,6.509482316760633,-10.302409021014872,-3.895438236801648,-28.241927216811895,62.83956945156328,-28.241927216811895,90
AASM,2015-08-13,20.51,19.51,27.498781082398814,38.95660653339833,-1.2676743052169748,-12.237932715748421,-10.141394441735747,-27.059970745977573,54.90004875670403,-34.178449536811314,90
AASM,2015-08-17,21.53,20.51,27.49651648862052,26.56758012076172,-10.589874593590345,-21.04040873200186,-14.444960520204361,-25.87087784486763,47.56154203437063,-37.29679516953089,90
AASM,2015-08-18,22.6,21.53,27.5221238938053,14.5575221238938,-10.663716814159292,-29.02654867256638,-20.663716814159297,-29.203539823008857,40.57522123893804,-40.26548672566372,90
AASM,2015-08-19,23.73,22.6,27.517909818794777,7.880320269700805,-10.703750526759373,-33.417614833544036,-23.17741255794353,-33.6283185840708,33.881163084702905,-43.10998735777497,90
AASM,2015-08-20,24.91,23.73,18.466479325572067,3.974307507025285,-10.718586912886398,-32.557205941389,-22.802087515054197,-35.76876756322762,27.53914090726616,-45.80489763147331,90
AASM,2015-08-21,26.15,24.91,8.986615678776296,-2.4856596558317348,-19.196940726577438,-31.931166347992345,-22.63862332695984,-42.17973231357553,21.49139579349905,-48.37476099426386,90
AASM,2015-08-24,27.45,26.15,-0.7285974499089227,-11.730418943533694,-26.8488160291439,-31.51183970856102,-22.732240437158467,-42.47723132969035,15.737704918032788,-50.81967213114754,90
AASM,2015-08-25,28.82,27.45,-10.166551006245662,-20.124913254684248,-33.795975017349065,-31.29770992366412,-28.34836918806385,-46.35669673837612,10.23594725884802,-53.15752949340735,90
AASM,2015-08-26,30.26,28.82,-15.399867812293454,-27.72637144745539,-40.251156642432264,-31.262392597488436,-29.64309319233312,-46.662260409781894,4.990085922009246,-55.386649041639124,90
AASM,2015-11-10,23.74,23.13,-3.5383319292333613,-16.80707666385846,-10.320134793597301,-32.645324347093506,-43.51305812973884,-32.603201347935965,3.1592249368155016,-54.92839090143218,90
AASM,2016-05-25,14.24,14.0,29.564606741573023,-0.9831460674157343,-2.879213483146068,15.519662921348306,-23.45505617977528,-36.79775280898877,36.16573033707866,-50.77247191011236,90
