symbol,date,entry_close,breakout,lookback,regime,sector,hit_sl,hit_tp_15,hit_tp_10
MLCF,2006-05-30,23.7081,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-05-31,22.5459,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-06-08,21.5387,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-06-14,18.5171,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-10-16,19.1369,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2006-10-30,18.2072,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2006-10-31,17.5099,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2006-11-01,16.8126,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2006-11-07,16.0766,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2006-11-13,14.7207,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-11-27,13.5198,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-11-28,13.1324,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-12-15,12.8613,1,60,RANGING,CEMENT,1,0,0
MLCF,2006-12-18,12.3964,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2006-12-19,11.6216,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2007-08-22,14.2559,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2008-01-01,14.2171,1,60,RANGING,CEMENT,1,0,0
MLCF,2008-02-25,13.1712,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2008-05-20,12.7838,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2008-05-26,11.5441,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2008-05-27,11.2187,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2008-05-28,10.444,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2008-05-29,9.8784,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2008-06-19,9.0106,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2008-06-20,8.2359,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2008-07-16,7.3604,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2008-08-04,6.2524,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2008-08-06,5.6171,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2008-12-15,4.9895,1,60,TRENDING_DOWN,CEMENT,1,1,1
MLCF,2008-12-16,4.2148,1,60,TRENDING_DOWN,CEMENT,1,1,1
MLCF,2008-12-17,3.44,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2008-12-23,2.65,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2009-10-19,4.37,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2009-11-02,3.92,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2009-11-10,3.68,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2009-12-11,3.37,1,60,RANGING,CEMENT,1,0,0
MLCF,2010-05-25,3.33,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2010-06-01,3.15,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2010-09-23,2.9,1,60,RANGING,CEMENT,1,0,0
MLCF,2010-09-30,2.83,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2010-10-06,2.7,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2011-08-05,1.74,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2013-09-04,21.05,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2014-08-11,28.32,1,60,RANGING,CEMENT,1,0,0
MLCF,2014-08-12,27.42,1,60,RANGING,CEMENT,1,0,0
MLCF,2014-08-27,25.54,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2016-10-18,87.99,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2017-04-17,118.67,1,60,RANGING,CEMENT,1,0,0
MLCF,2017-06-01,107.82,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2017-08-11,98.06,1,60,RANGING,CEMENT,1,0,0
MLCF,2017-08-15,94.0,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2017-08-21,87.49,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2017-10-03,78.87,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2017-10-04,74.93,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2017-10-05,74.0,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2017-10-12,69.63,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2017-10-13,66.31,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2017-12-19,63.05,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-06-12,58.89,1,60,RANGING,CEMENT,1,0,0
MLCF,2018-06-21,54.21,1,60,RANGING,CEMENT,1,0,0
MLCF,2018-06-22,51.57,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-06-25,49.0,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-06-26,47.87,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-07-05,46.6,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-07-09,44.33,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-07-10,42.85,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-07-16,39.9,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-10-09,38.37,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2018-10-15,35.66,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-01,36.12,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-08,34.25,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-09,32.65,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-10,31.02,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-11,29.5,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-22,28.71,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-23,27.33,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-04-24,26.49,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-07,25.29,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-08,24.37,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-13,23.08,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-14,21.93,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-15,21.33,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-16,20.27,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-05-17,19.26,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-07-26,17.97,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-07-29,17.02,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2019-09-23,14.74,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2019-09-24,14.15,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2020-03-20,20.21,1,60,VOLATILE,CEMENT,1,1,1
MLCF,2020-03-24,18.7,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2020-03-25,17.31,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2020-03-26,16.74,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2021-09-07,40.29,1,60,RANGING,CEMENT,1,0,0
MLCF,2021-09-08,39.38,1,60,RANGING,CEMENT,1,0,0
MLCF,2021-09-15,36.93,1,60,RANGING,CEMENT,1,0,0
MLCF,2022-03-07,30.47,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2022-05-10,29.09,1,60,RANGING,CEMENT,1,0,0
MLCF,2022-05-24,26.4,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2022-06-03,23.95,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2022-07-21,23.22,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2022-11-28,25.4,1,60,RANGING,CEMENT,1,0,0
MLCF,2022-12-02,24.49,1,60,RANGING,CEMENT,1,0,0
MLCF,2022-12-05,23.68,1,60,RANGING,CEMENT,1,0,0
MLCF,2022-12-15,22.9,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2023-01-17,19.54,1,60,TRENDING_DOWN,CEMENT,1,0,0
MLCF,2024-03-21,34.59,1,60,TRENDING_UP,CEMENT,1,0,0
MLCF,2024-08-01,35.05,1,60,RANGING,CEMENT,1,0,0
MLCF,2026-02-25,93.29,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2026-03-02,85.5,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2026-03-03,84.54,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2026-03-09,75.83,1,60,VOLATILE,CEMENT,1,0,0
MLCF,2026-03-30,72.87,1,60,VOLATILE,CEMENT,1,0,0
MTL,2005-05-03,29.691,1,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2005-07-25,28.2064,1,60,INSUFFICIENT_DATA,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2006-10-17,61.0868,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2006-12-19,56.069,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2007-09-11,59.1162,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2007-10-30,57.4911,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2007-11-15,52.8186,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2008-07-14,49.3652,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2008-07-17,47.1874,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2008-07-18,45.7105,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2008-10-16,33.3002,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2008-12-15,31.6364,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,1,1
MTL,2008-12-16,30.0558,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,1,1
MTL,2008-12-17,28.5546,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,1
MTL,2008-12-18,27.1305,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2008-12-19,25.7755,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-02-21,172.3213,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-02-22,169.2274,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-08-17,173.3751,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,0,1,1
MTL,2011-08-18,164.7094,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,1
MTL,2011-08-19,156.4745,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-08-22,148.6525,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-08-23,146.0749,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-10-25,128.836,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2011-10-26,126.6642,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2013-03-01,183.3546,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2013-03-04,180.8303,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2013-03-11,175.49,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2013-09-19,171.1642,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2013-10-03,163.8122,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2013-10-14,154.4202,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2014-04-25,159.1874,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2015-03-10,217.5761,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2015-03-24,203.4702,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2015-03-30,188.3532,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2015-10-22,216.7358,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2015-10-27,208.9067,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2016-01-11,186.6834,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2016-01-12,178.2919,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2016-01-14,172.3106,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2016-09-05,192.8997,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2017-08-22,434.6857,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2017-08-28,392.9805,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2017-08-29,381.5912,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-05-14,433.226,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-06-21,422.4454,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-06-22,410.7642,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-07-09,382.3175,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-07-10,373.4951,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-09-28,361.0661,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-10-08,337.6395,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-12-13,306.7434,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2018-12-31,296.212,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-01-01,292.1141,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-01-02,277.7057,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-08-08,259.1459,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-08-16,243.3988,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-08-19,239.4718,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-10-17,222.742,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2019-10-21,213.5814,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2020-03-18,196.8659,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2020-03-19,190.0159,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2020-03-24,179.1535,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2020-03-25,166.7957,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2021-10-21,319.4144,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-03-07,272.3297,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-10-19,253.7948,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-10-28,236.6058,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-11-28,221.0367,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-05,212.7376,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-06,207.9918,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-15,196.3532,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-16,190.525,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-19,181.9982,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-20,174.1477,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2022-12-28,170.0427,1,60,TRENDING_DOWN,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2024-08-19,286.2892,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2024-08-27,265.6974,1,60,RANGING,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2025-09-29,277.7757,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2025-09-30,272.3847,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2025-10-01,268.2643,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2025-10-02,262.899,1,60,TRENDING_UP,AUTOMOBILE ASSEMBLER,1,0,0
MTL,2025-10-29,253.0738,1,60,VOLATILE,AUTOMOBILE ASSEMBLER,1,0,0
MUGHAL,2016-02-19,62.83,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2016-02-22,59.69,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2016-02-23,57.88,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2016-06-24,66.52,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-04-04,78.93,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-04-05,74.99,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-04-06,71.3,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-04-17,64.39,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-08-21,65.45,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-08-22,63.56,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-09-12,59.78,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-09-25,58.14,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-09-28,56.36,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2017-10-03,53.9,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-10-04,51.22,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-10-11,48.0,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-10-12,45.63,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2017-10-13,43.81,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-04-27,67.6,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2018-05-09,62.38,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2018-05-14,60.04,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2018-06-22,57.26,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-06-25,56.16,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-07-09,52.53,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-07-10,51.13,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-07-16,47.88,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-10-05,44.97,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-10-08,42.73,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2018-12-13,38.89,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-02-27,37.51,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2019-04-04,35.53,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-04-05,34.63,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-04-08,32.91,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-04-10,31.65,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-04-23,29.94,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-05-06,28.52,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-05-07,27.13,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-05-08,25.78,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-05-17,25.09,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-07-15,22.48,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-07-16,21.96,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-07-18,20.52,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2019-07-29,18.97,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2020-03-19,34.6,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2020-03-20,32.32,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2020-03-24,29.9,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2020-03-25,27.66,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2020-03-26,26.48,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2021-10-11,90.76,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2021-10-18,79.38,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2022-03-07,85.02,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2022-03-08,82.89,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2022-04-28,76.98,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2022-05-06,71.26,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2022-05-09,67.48,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2022-06-03,56.26,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2022-06-13,53.32,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2022-11-28,58.37,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2022-12-02,54.98,1,60,RANGING,ENGINEERING,1,0,0
MUGHAL,2022-12-20,50.07,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2022-12-21,48.88,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2022-12-28,46.05,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2023-01-09,43.94,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2023-01-17,41.46,1,60,TRENDING_DOWN,ENGINEERING,1,0,0
MUGHAL,2024-10-30,73.41,1,60,TRENDING_UP,ENGINEERING,1,0,0
MUGHAL,2024-11-12,68.7,1,60,TRENDING_UP,ENGINEERING,1,0,0
MUGHAL,2024-11-26,64.23,1,60,TRENDING_UP,ENGINEERING,1,0,0
MUGHAL,2025-04-28,64.35,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2025-04-30,62.17,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2025-05-08,55.02,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2026-03-02,74.34,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2026-03-03,73.39,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2026-03-09,64.71,1,60,VOLATILE,ENGINEERING,1,0,0
MUGHAL,2026-03-30,62.53,1,60,VOLATILE,ENGINEERING,1,0,0
MZNPETF,2025-05-08,14.9,1,60,VOLATILE,Unknown Sector,1,0,0
MZNPETF,2026-03-02,18.34,1,60,VOLATILE,Unknown Sector,1,0,0
MZNPETF,2026-07-14,17.32,1,60,VOLATILE,Unknown Sector,1,0,0
NATF,2006-09-12,41.3777,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2006-09-20,40.4101,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2006-10-10,39.4615,1,60,TRENDING_UP,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-05-12,128.4397,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-07-21,114.6281,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-08-25,97.3637,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-10-07,26.3406,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-10-21,25.0884,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-12-17,23.8363,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,1,1
NATF,2008-12-18,22.6448,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,1,1
NATF,2008-12-19,21.5141,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,1,1
NATF,2008-12-22,20.4403,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-12-23,19.4196,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2008-12-30,18.213,1,60,TRENDING_DOWN,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-03-03,29.8927,1,60,RANGING,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-03-04,28.7468,1,60,RANGING,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-03-10,27.4564,1,60,TRENDING_UP,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-05-17,24.9355,1,60,RANGING,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-05-24,23.4906,1,60,RANGING,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-05-25,23.2166,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2010-10-06,20.5512,1,60,TRENDING_UP,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2011-08-08,30.0023,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2013-09-02,172.8194,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2013-09-03,167.4686,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2013-10-11,157.6837,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2013-10-14,154.0468,1,60,VOLATILE,FOOD & PERSONAL CARE PRODUCTS,1,0,0
NATF,2014-12-23,318.12,1,60,TRENDING_UP,FOOD & PERSONAL CARE PRODUCTS,1,0,0
