symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
BOP,2025-06-26,10.18,0,-0.5112294065320766,13.163064833005894,27.701375245579573,33.104125736738716,38.99803536345777,157.95677799607074,241.55206286836938,308.05500982318273,-0.491159135559911,0
BOP,2017-11-02,8.09,0,-11.07617086258913,3.7082818294190445,5.067985166872684,2.4721878862793485,-2.966625463535231,27.44128553770087,9.765142150803472,30.902348578491967,-9.765142150803461,0
BOP,2018-02-12,9.62,0,4.244156504567798,-0.9355509355509342,-3.534303534303533,-8.108108108108102,1.8711018711018867,22.972972972972983,26.299376299376316,40.22869022869025,-10.6029106029106,0
BOP,2012-02-20,8.1,0,,5.432098765432094,0.24691358024690832,-1.3580246913580178,12.962962962962973,10.864197530864207,-2.8395061728395006,49.25925925925927,-7.407407407407403,0
BOP,2024-11-15,6.67,0,12.588103229095118,1.199400299850076,37.93103448275861,47.37631184407796,56.97151424287858,62.368815592203894,66.26686656671664,104.34782608695654,-1.0494752623688197,0
BOP,2005-10-24,77.3263,0,,-5.500069187326951,-2.9000482371457146,3.99993275250465,4.699953314719566,19.29990184452121,0.0,28.849951439549027,-14.20008457665762,0
BOP,2011-09-28,6.16,0,,6.006493506493507,0.0,-8.441558441558449,-7.467532467532467,-12.175324675324676,1.136363636363641,11.688311688311684,-25.324675324675333,0
BOP,2014-03-31,10.49,0,,7.912297426120114,3.622497616777874,0.5719733079123022,-5.815061963775018,-15.824594852240228,-26.882745471877982,10.3908484270734,-33.269780743565306,0
BOP,2015-06-30,9.13,0,-5.481307839060834,3.6144578313253017,1.3143483023001008,5.695509309967136,4.709748083242055,-9.41949616648413,-1.4238773274917937,12.486308871851026,-11.171960569550945,0
BOP,2015-06-08,8.89,0,-3.5757608060862367,1.124859392575924,-0.8998875140607432,1.7997750281214864,12.823397075365564,-1.4623172103487152,0.562429696287952,15.523059617547794,-8.77390326209225,0
CHCC,2008-04-14,31.3492,0,,-3.2405930613859315,-9.606305743049258,-9.606305743049258,-20.254743342732827,-40.90279815752875,-59.490832301940735,1.620456024396154,-62.963010220356495,0
CHCC,2010-03-12,7.8083,0,,3.159458524902984,12.267715123650468,10.130246020260486,16.077763405606863,5.482627460522773,-7.52788699204692,18.494422601590614,-16.171253665970823,0
CHCC,2007-03-05,30.4784,0,,11.190548060265627,6.7857892802771715,12.857302220589013,16.547456559399436,37.73820148039268,50.595175599769014,53.452280959630414,-1.1903511995380336,0
CHCC,2017-06-07,185.04,0,-5.174263205983509,-5.425853869433632,-10.214007782101172,-10.392347600518802,-13.532209252053606,-27.291396454820582,-36.37591872027669,0.5782533506269032,-45.957630782533506,0
CHCC,2012-11-07,30.3986,0,,3.5807570085464575,2.4826801234267477,16.805708157612532,12.365701052022146,19.407801675077142,24.062950267446535,29.98328870408507,-2.124768903831089,0
CHCC,2017-04-19,193.12,0,3.024906515676895,3.526304888152445,2.992957746478874,0.4867439933719955,-6.866197183098587,-17.181027340513673,-26.910729080364536,10.811930405965201,-34.23777961888981,0
CHCC,2017-10-30,108.46,0,-3.97388593041771,-5.956112852664571,-5.070993914807302,-10.999446800663833,-14.484602618476853,29.74368430757884,21.159874608150474,31.753641895629737,-21.095334685598374,0
CHCC,2020-04-14,73.12,0,7.391539684333326,25.806892778993422,20.938183807439827,20.281728665207872,18.421772428884022,59.669037199124716,87.77352297592998,95.56892778993435,-1.5180525164113776,0
CHCC,2016-12-02,162.24,0,10.332783467664507,3.6242603550295827,6.182199211045365,5.892504930966471,8.74013806706113,10.977564102564104,17.5542406311637,21.41272189349111,-0.14792899408284582,0
CHCC,2019-02-04,72.42,0,-8.695348121388136,4.2529687931510605,2.2369511184755653,-5.30240265120133,-11.958022645677994,-38.29052747859708,-54.515327257663635,8.809721071527196,-59.26539629936482,0
CHCC,2017-10-11,109.01,0,-12.90871810922254,0.49536739748646186,5.403174020732044,-6.494816989267038,-8.26529676176498,1.9264287680029302,17.356205852674066,30.648564351894304,-21.49344096871847,0
CHCC,2019-03-08,67.56,0,-2.230077425179444,-2.7827116637063285,-9.029011249259918,-12.936648904677325,-38.41030195381883,-54.63291888691534,-53.848431024274724,1.9094138543516757,-57.00118413262286,0
CHCC,2018-05-22,117.46,0,-2.3436890634005554,-2.605142176059925,-2.358249616890853,-10.607866507747314,-26.93682955899881,-20.35586582666439,-45.77728588455645,2.588115103013797,-45.77728588455645,0
CHCC,2012-02-17,10.3844,0,,4.9622510689110575,7.687492777627991,27.18404529871731,42.27880281961405,73.09618273564195,100.49015831439469,120.12634336119564,-5.4504834174338335,0
CHCC,2010-08-11,6.5819,0,,25.57924003707135,26.79165590482991,30.208602379252188,22.381075373372425,30.208602379252188,18.52200732311339,40.57339066227077,4.188760084474082,0
CHCC,2022-01-26,144.39,0,-0.4637620410897103,1.904564027979777,-0.5956091142045746,-1.433617286515682,-14.585497610637848,-6.018422328416094,-35.438742295172794,4.577879354525947,-35.55647898053881,0
CHCC,2012-09-05,28.2941,0,,-3.7958443633124985,-2.3595025111242283,5.924556709702734,6.386137039170707,22.41598071682788,19.210011981296446,31.57230659395423,-6.386137039170707,0
CHCC,2016-12-20,172.23,0,1.069650763748319,-0.3715961214654743,4.708819601695415,3.408233176566222,5.1617023747314725,8.517679846716609,16.083144632177913,24.252453115020618,-2.4560181153109157,0
CHCC,2009-07-22,11.1899,0,,2.269904109956296,11.673026568602047,-1.4262862045237161,2.464722651676961,-5.252951322174458,-15.693616564938026,17.70435839462372,-22.178929212950962,0
CHCC,2014-07-08,46.7698,0,,6.175352471039015,27.432231910335314,11.667999435533195,15.578001188801323,14.24038589004016,28.736919978276593,41.970673383251594,-1.7686626840396962,0
CHCC,2016-07-25,128.0,0,2.380228711114829,3.2031249999999956,-0.2109374999999969,-3.671875000000002,-7.570312499999998,2.117187500000006,28.679687500000007,30.703125000000007,-8.59375,0
CHCC,2018-08-09,94.87,0,4.483525989934666,-2.0765257721092008,-6.408769895646673,-15.674080320438499,-15.094339622641517,-20.164435543375152,-25.234531464108777,2.1397702118688744,-40.971856224306954,0
CHCC,2016-06-23,122.53,0,6.64585331263361,-2.4157349220599103,3.9337305149759185,6.088304904921251,3.7133763160042417,6.120949971435566,21.129519301395565,23.635028156369874,-4.5295029788623165,0
CHCC,2013-01-18,34.6148,0,,7.085697447334666,4.863526584004515,8.134092931347274,7.316523567953577,18.02928227232282,21.760923073367454,31.34150710100881,-0.5662317852479432,0
CHCC,2025-09-24,353.86,0,0.2531789046141819,2.8994517605832786,-0.7262759283332372,-5.829989261289774,-10.097213587294416,-0.8308370542022261,-9.4105013282089,7.245803425083362,-14.938111117391061,0
CHCC,2016-03-17,102.78,0,7.0215627753357,3.2107413893753622,9.573847051955637,10.089511578128045,8.600895115781283,11.01381591749367,27.29130180969061,27.836154893948223,-1.722124927028601,0
CHCC,2022-07-13,89.57,0,-4.107173978762124,-11.521714859886115,-11.186781288377802,10.606229764430056,12.984258122139119,36.55241710394107,40.32600200960144,47.59406051133192,-16.76900748018309,0
CHCC,2020-12-30,144.65,0,3.1413068432003755,-0.815762184583482,-0.2350501209816823,8.77290010369858,26.60905634289663,16.017974421016238,20.940200483926713,32.04286208088489,-4.9083995852056646,0
CHCC,2017-02-23,176.99,0,-1.127651984434741,6.373241426069269,3.994575964743767,7.441098367139379,4.887281767331475,7.056895869823143,-3.971975817842816,20.910785920108474,-10.808520255381657,0
CHCC,2024-02-28,159.32,0,-0.5881519583829986,-4.607080090384135,-3.0316344463971783,-4.324629676123517,1.0042681395932678,-2.2344966105950306,5.9753954305799715,7.864674868189808,-8.36053226211398,0
CHCC,2007-11-15,27.866,0,,3.3851288308332763,6.640350247613582,5.598937773630955,1.0414124739826265,2.2134500825378645,15.624775712337613,20.052034737673143,-6.250269145194855,0
CHCC,2024-11-21,282.74,0,22.217521509763237,-0.024757727947935623,9.043644337553934,-8.063945674471249,-4.891419678856894,-6.203579260097623,-9.736860720096201,12.789134894249122,-14.317040390464744,0
CHCC,2023-05-31,122.31,0,0.436591308612333,0.7767149047502271,-0.4251492110211724,5.7149865096885035,5.412476494154202,4.750224838525061,8.298585561278722,13.318616629874903,-6.794211429973021,0
CHCC,2016-01-11,92.41,0,10.251448771195804,2.434801428416838,2.8027269775998307,4.5341413266962425,-1.8504490855967903,22.281138404934538,20.192619846336974,27.80002164267936,-4.7938534790607,0
CHCC,2020-12-07,134.38,0,-3.686572201138383,3.802649203750568,-0.8781068611400557,4.79237981842536,5.253757999702339,36.02470605744902,26.603661259115942,42.134246167584465,-2.135734484298262,0
CHCC,2016-05-11,114.45,0,-6.5041357210778195,-2.9532546963739708,-3.556138051550902,1.738750546089991,6.771515945827872,11.655744866754043,12.84403669724771,17.12538226299695,-5.452162516382708,0
CHCC,2011-02-07,7.3003,0,,-0.4972398394586493,-10.536553292330447,-5.46689862060463,-8.051723901757457,-5.368272536745061,-10.536553292330447,18.289659329068677,-20.477240661342687,0
CHCC,2022-04-27,128.06,0,-11.042162729154214,-9.792284866468847,-13.064188661564893,-17.312197407465252,-25.41777291894424,-39.30188973918475,-10.003123535842576,-1.0620021864750893,-41.78510073403093,0
CHCC,2010-08-10,6.6545,0,,22.682395371553092,20.17431813058833,30.970020287023836,12.430686001953571,31.07821774738899,17.88413855285897,39.03974753925915,-2.945375309940638,0
CHCC,2012-02-06,8.7371,0,,6.2297558686520675,15.698572752972964,36.295796087946805,47.259388126495054,111.46261345297638,125.083837886713,161.62914468187384,-4.484325462682125,0
CHCC,2016-05-04,112.78,0,-4.233973405333469,1.480758999822665,-1.5162262812555487,0.21280368859726448,4.6284802269906,17.636105692498656,15.09132824968967,18.859726901932973,-4.052136903706337,0
CHCC,2023-02-21,102.0,0,7.078038031787569,1.6666666666666694,11.166666666666668,15.235294117647067,6.676470588235296,14.676470588235293,29.235294117647054,33.33333333333333,-1.9607843137254901,0
CHCC,2013-07-09,50.2748,0,,-0.3751382402316886,9.699889407814657,5.614940288176192,-11.186319985360457,-32.15925274690302,-25.63510943852586,21.60804220006842,-35.91222640368535,0
CHCC,2015-11-02,86.36,0,-7.383761581480064,2.0958777211672097,1.1695229272811545,-6.32237146827234,-0.17369152385364253,10.780453913849007,14.937471051412698,16.778601204261225,-8.406669754515987,0
CHCC,2005-12-14,63.8232,0,,-8.186364832850753,-1.64861680392083,5.173353890121461,22.740163451534855,4.320685894784336,-4.491156820717229,25.469108411988124,-14.667393675027258,0
CHCC,2007-08-01,39.1865,0,,-5.5554846694652475,-11.666517805877023,-15.74062496012657,-8.888775471144408,-24.074107154249553,-24.90730225970679,2.314827810598037,-34.073979559287004,0
CHCC,2006-04-05,67.8507,0,,2.673811766127688,-9.090842098902453,-11.229950464770452,-17.860980063580772,-30.481188845509337,-26.20311949618796,3.636366316043894,-32.94114872801608,0
CHCC,2006-08-11,50.6159,0,,1.0753537919902634,-4.086067816634702,-4.731122038726961,-9.892543647351927,-43.72756386827064,-39.85664583658495,2.724045211089792,-48.96050450550124,0
CHCC,2023-10-18,133.53,0,-1.6931075443477717,6.148431064180341,9.196435257994459,15.344866322174799,15.075263985621204,19.733393244963672,17.853665842881753,30.120572156069798,0.31453605931250467,0
CHCC,2023-03-27,111.43,0,8.124972252704033,-1.229471417033119,0.3051242932782816,4.047384007897326,10.212689580902804,9.69218343354572,22.085614286996304,24.383020730503443,-3.5268778605402553,0
CHCC,2022-10-25,120.17,0,1.8875383143934998,3.9444120828825784,8.155113589082132,4.759923441790796,-13.023217109095453,-23.250395273362734,-15.095281684280604,10.010818007822241,-32.51227427810603,0
CHCC,2006-04-03,66.7622,0,,3.5326876585852354,-5.434811914526493,-8.369556425642061,-16.30428595822188,-27.17390978727484,-24.456503830011602,5.326067744921513,-31.847812085281802,0
CHCC,2006-09-25,45.6087,0,,1.2730027385126172,-10.103335547823106,-17.581514053239832,-37.54963417067357,-33.25374325512457,-28.082580735692964,5.409713497644093,-43.35707880294768,0
CHCC,2011-05-11,7.0245,0,,-5.371200797209766,2.377393408783541,3.3069969392839402,-5.475122784539823,-16.32144636628941,-20.350202861413624,9.505302868531567,-25.102142501245645,0
CHCC,2017-04-17,192.89,0,4.168564984677181,9.907200995385978,2.576598061071091,2.4884649281974243,-3.0535538389755748,-20.726839131110992,-30.716988957436886,10.944061382134903,-34.159365441443306,0
CHCC,2012-06-28,21.9444,0,,-1.421775031443107,10.87976887041796,22.75159038296786,21.296549461365984,31.217075882685315,43.12216328539398,53.30699403948158,-3.901678788210209,0
CHCC,2015-09-10,86.26,0,-0.9645883129704602,-0.6955715279387996,0.9969858567122646,4.33572919081845,-0.5332715047530813,-2.562021794574551,10.42198006028286,16.913980987711554,-8.300486900069568,0
CHCC,2009-01-26,9.0855,0,,15.414671729679169,3.034505530790826,7.82675692036762,2.2365307357878015,17.731550272412093,11.421495789995058,44.567717792086306,-7.268724891310321,0
CHCC,2020-11-17,132.68,0,8.625074067751148,-5.313536328007244,0.9345794392523218,3.8362978595116095,9.02170636116973,38.03135363280071,26.484775399457327,43.955381368706654,-7.371118480554719,0
CHCC,2012-02-01,9.1943,0,,1.105032465766828,12.155357123435166,13.654111786650422,40.48921614478535,104.81493969089544,109.55048236407339,148.6192532329813,-9.233981923583091,0
CHCC,2006-07-04,48.1123,0,,-3.4689673950320334,1.0558630537305487,4.07255525094415,5.58069350249313,-4.2984850027955455,-39.66823452630616,9.351454825481222,-43.9667195291017,0
CHCC,2021-02-12,182.86,0,29.404412600591012,-3.756972547303951,-2.9147982062780335,-12.195121951219518,-13.124794925079295,-2.5319916876298936,-0.563272448867987,6.9123919938750875,-18.784862736519752,0
CHCC,2024-07-08,160.89,0,-6.51559047987409,4.307290695506251,4.127043321524032,1.1374230840947308,6.377027782957313,12.897010379762571,71.93734849897446,98.27211138044628,-2.6664180495991,0
CHCC,2005-05-20,48.076,0,,-12.452783093435398,-1.8865962226474822,-1.8865962226474822,-9.358307679507444,-1.8865962226474822,31.32082535984691,36.60391879524086,-12.452783093435398,0
CHCC,2014-08-22,55.8771,0,,-1.7273623720629665,-0.03901419364999066,0.38101476275612867,-7.869234444879927,8.523885455759162,36.746538385134514,40.48688997818427,-10.338940281439083,0
CHCC,2022-12-02,112.04,0,-13.119740796156997,-7.88111388789719,-7.890039271688686,-9.050339164584077,-10.237415208853992,-6.515530167797225,-0.24098536237059107,10.478400571224558,-27.6151374509104,0
CHCC,2020-05-14,87.46,0,9.319449434996807,-2.9842213583352386,-1.5778641664760982,-2.206723073404977,5.351017608049402,50.80036588154584,46.68419849073862,65.79007546306885,-6.254287674365424,0
CHCC,2023-07-20,128.39,0,-1.2980975423329433,-1.1683152893527424,4.540852091284378,1.8303606199859983,-2.2821091985357063,6.293325025313508,18.513902951943308,26.87904042370903,-5.592335851701841,0
CHCC,2014-03-12,54.5636,0,,-0.7580145005095016,0.053148985770726936,-3.617429934974973,-7.022263926866998,-14.031148971108948,0.26592820121839345,5.05391872970258,-17.874737004156625,0
CHCC,2013-04-15,40.246,0,,5.22909108979773,2.2178601600158885,7.410674352730692,6.5812751577796496,24.91874968941012,10.94493862744123,51.911245838095695,-3.534015802812701,0
CHCC,2020-06-11,88.19,0,3.9727201195502992,-3.3563896133348385,-3.6852250822088672,18.346751332350614,22.270098650640662,61.11804059417169,37.521260913935826,64.41773443701099,-7.030275541444611,0
CHCC,2008-05-27,24.9995,0,,-0.5224104482089688,-6.240924818496377,-18.199963999279987,-25.892517850357017,-49.20178403568072,-53.84587691753836,4.44128882577651,-57.03914078281566,0
CHCC,2010-06-23,7.0753,0,,-5.435811909035669,-4.61464531539299,2.0522098002911533,6.052040196175419,11.79596624878097,16.923664014246746,28.20657781295492,-8.717651548344246,0
CHCC,2018-01-23,135.64,0,21.122211937813788,-0.5824240636980184,0.3243880861103113,-7.0923031554113765,-1.0984960188734745,-6.5172515482158575,-16.54379239162488,5.352403420819832,-18.16573282217634,0
CHCC,2019-08-02,27.33,0,-7.558178539922223,-7.098426637394796,4.207830223197959,0.40248810830590187,-2.4515184778631474,47.310647639956095,100.9147457006952,100.9147457006952,-10.757409440175623,0
CHCC,2007-09-05,32.8731,0,,7.947227368273747,8.167772433996193,2.9802482881139936,0.4416985316261705,-7.836498535276565,-18.763669991573664,14.79051260757275,-21.41264438096803,0
CHCC,2016-02-15,94.02,0,-2.967805541920332,-2.73346096575196,-3.446075303126989,2.2867475005318076,13.114231014677728,23.037651563497143,29.67453733248246,34.545841310359506,-6.4241650712614256,0
CHCC,2013-02-20,38.323,0,,-4.885577851420825,-0.1516060851186054,-0.7575085457819116,11.872504762153278,11.740208230044626,9.316337447485852,21.170054536440254,-5.699710356704852,0
CHCC,2015-12-28,89.51,0,7.78484944299267,2.837671768517475,3.2398614679923936,6.133392916992509,7.920902692436586,15.417271813205225,25.997095296614898,31.672438833649863,-1.7093062227684068,0
CHCC,2025-09-01,354.17,0,17.309324533685697,5.093599119067104,-0.7256402292684284,2.3265663381991724,-7.411694948753424,-9.811672360730721,-5.548183075924,10.116610667193715,-15.012564587627415,0
CHCC,2006-09-14,49.5274,0,,-7.106167495164295,-5.054979667820234,-16.483603015704436,-30.476261624878344,-39.1209714218796,-30.76923076923076,4.981686904622495,-47.838772073640044,0
CHCC,2026-06-11,285.66,0,0.5872363033236461,16.862703913743594,18.57802982566687,13.782118602534462,,,,22.523279423090376,0.1190226142967076,0
CHCC,2014-12-01,66.09,0,,-1.7854440913905385,6.460886669692837,2.5117264336510763,15.751248297775755,13.511877742472375,20.184596761991227,37.69102738689665,-2.6932970192162218,0
CHCC,2021-10-05,133.82,0,-11.831778855254171,-6.441488566731424,1.0387087131968427,16.828575698699755,12.718577193244665,6.717979375280235,7.256015543267082,23.972500373636237,-13.316395157674485,0
