symbol,date,breakout,regime,outcome,stock_rs,vol_ratio,liquidity,lookback,hit_tp_10
JSIL,2019-12-18,1,TRENDING_UP,-6.0,12.481328641307094,1.254701554093216,10658.333333333334,60,1
JSIL,2013-06-03,0,TRENDING_UP,-6.0,-17.57437680556426,1.229156864615099,811533.3333333334,60,0
JSIL,2019-12-19,1,TRENDING_UP,-6.0,22.87441805810964,1.274268673243026,11658.333333333334,60,1
JSIL,2019-12-24,0,TRENDING_UP,-6.0,19.6351973867114,1.2463376495143168,12741.666666666666,60,0
JSIL,2019-12-20,1,TRENDING_UP,-6.0,29.17348989771046,1.296142489494331,12358.333333333334,60,0
JSIL,2026-04-24,0,TRENDING_UP,-6.0,0.5503055741386014,0.912742556118287,16332.35,60,0
JSIL,2019-12-23,1,VOLATILE,-6.0,26.894311381023986,1.2612086162208382,12508.333333333334,60,0
JSIL,2019-09-26,0,VOLATILE,-6.0,161.3533372366309,1.8928954351737652,94175.0,60,1
JSIL,2024-09-12,1,TRENDING_UP,26.42231947483588,10.932619246499849,1.2661699997708438,7309.233333333334,60,1
JSIL,2010-03-26,0,TRENDING_UP,-6.0,-40.1587063972606,0.8525101339215592,494151.2333333333,60,0
JSIL,2024-09-13,1,TRENDING_UP,-6.0,24.31588097511763,1.391118414275651,7552.216666666666,60,1
JSIL,2011-06-01,0,TRENDING_UP,-6.0,0.1688985562365954,1.409361990280471,115635.81666666668,60,0
JSIL,2024-09-16,1,TRENDING_UP,-6.0,36.814569271757605,1.5114145818087648,9073.15,60,0
JSIL,2024-05-31,0,TRENDING_UP,-6.0,-11.530787768511733,1.093339216648468,4773.833333333333,60,0
JSIL,2025-05-30,1,TRENDING_UP,-6.0,6.820925171666106,1.632538094599538,11918.983333333334,60,0
JSIL,2010-05-06,0,TRENDING_UP,-6.0,-41.18844089573621,1.1588571184776275,590510.55,60,0
JSIL,2025-07-04,1,TRENDING_UP,-6.0,11.67130179337683,1.8573990139132377,10248.4,60,0
JSIL,2007-10-05,0,TRENDING_UP,-6.0,-20.65098393083357,0.7935087649015224,521425.0,60,1
JSIL,2025-07-07,1,TRENDING_UP,-6.0,12.071873641366782,1.86010694347318,10567.45,60,0
JSIL,2012-04-20,0,TRENDING_UP,-6.0,170.655365077377,1.9895060158765216,3132233.9,60,0
JSIL,2025-08-04,1,TRENDING_UP,-6.0,28.801236638702576,2.0157220884576383,11688.983333333334,60,0
JSIL,2014-04-28,0,TRENDING_UP,-6.0,-18.36029228304554,0.8675676070755349,1881058.3333333333,60,1
JSIL,2025-10-06,1,TRENDING_UP,-6.0,17.398757250771883,1.5573901044828733,21607.783333333333,60,0
JSIL,2010-07-23,0,TRENDING_UP,-6.0,16.838003946472202,1.7143155019167164,520965.51666666666,60,0
JSIL,2025-10-22,1,TRENDING_UP,-6.0,17.64322051425819,1.4866412279701229,31491.6,60,1
JSIL,2010-11-05,0,TRENDING_UP,-6.0,-18.391319444484918,1.134908650339583,176404.56666666668,60,1
JSIL,2025-10-23,1,TRENDING_UP,-6.0,32.671932258558435,1.5598545025625097,32518.116666666665,60,0
JSIL,2012-12-11,0,TRENDING_UP,-6.0,-12.102584652463836,1.6717666975645555,1352441.6666666667,60,0
JSIL,2026-01-09,1,TRENDING_UP,-6.0,7.748110529037113,1.288214777447326,22820.95,60,0
JSIL,2015-08-10,0,TRENDING_UP,-6.0,28.46302009002404,1.6304927335613335,570716.6666666666,60,0
JSIL,2026-02-19,1,VOLATILE,-6.0,25.43994094600662,1.2565577524206732,8952.433333333332,60,0
JSIL,2012-01-26,0,VOLATILE,-6.0,28.6683955585935,1.9389830344155827,88674.55,60,0
JSLCF,2005-11-14,1,TRENDING_UP,38.562091503267965,-10.267458203100414,1.0453202270140738,136516.66666666666,60,1
JSLCF,2009-11-20,0,TRENDING_UP,-6.0,50.03262137484413,1.51487342966263,390796.35,60,0
JSLCF,2005-11-16,1,TRENDING_UP,36.94267515923568,-3.836006032658542,1.2211507304750986,138591.66666666666,60,1
JSLCF,2010-07-26,0,TRENDING_UP,-6.0,5.154752071066378,1.1992931705020504,33970.3,60,1
JSLCF,2005-11-28,1,TRENDING_UP,42.60355029585801,12.070087776540635,1.4932011711582334,166391.66666666666,60,1
JSLCF,2005-11-21,0,TRENDING_UP,34.375,4.077299970200254,1.226239261613017,141575.0,60,1
JSLCF,2005-12-01,1,TRENDING_UP,42.77777777777778,19.485215005480253,1.6427147274874867,196716.66666666663,60,1
JSLCF,2008-04-04,0,TRENDING_UP,-6.0,-0.0994017310146269,0.7757866292718696,148100.0,60,1
JSLCF,2006-01-02,1,TRENDING_UP,-6.0,22.45116013439003,1.7666563813528011,343258.3333333333,60,1
JSLCF,2006-02-21,0,TRENDING_UP,-6.0,26.876261036862427,2.0045189447673746,1199383.3333333333,60,0
JSLCF,2006-01-20,1,TRENDING_UP,-6.0,37.869510074511815,2.051084687976473,741466.6666666666,60,0
JSLCF,2007-04-06,0,TRENDING_UP,13.986013986013983,-19.167547709802413,0.5815013836615971,232091.66666666663,60,1
JSLCF,2006-01-27,1,TRENDING_UP,-6.0,41.2273926298458,2.2868247118582388,918250.0,60,0
JSLCF,2007-02-20,0,TRENDING_UP,-6.0,-15.48895633325992,0.9780772794759248,92475.0,60,0
JSLCF,2006-02-23,1,TRENDING_UP,-6.0,32.38726635148423,2.0090782267727403,1269566.6666666667,60,0
JSLCF,2008-04-11,0,TRENDING_UP,-6.0,-2.184879420704034,0.7802558189497565,154250.0,60,1
JSLCF,2007-05-28,1,TRENDING_UP,-6.0,-3.515934150524158,0.6147613960422652,195925.0,60,1
JSLCF,2006-10-02,0,TRENDING_UP,-6.0,-12.780538805158454,0.8123448431511477,128575.0,60,1
JSLCF,2007-05-29,1,TRENDING_UP,-6.0,-1.022802476228421,0.6485687983085775,190725.0,60,0
JSLCF,2010-03-18,0,TRENDING_UP,-6.0,-26.057246982798222,0.960003333594399,19227.216666666667,60,1
JSLCF,2008-02-27,1,TRENDING_UP,-6.0,5.940663463573173,0.8938836030606812,107016.66666666669,60,0
JSLCF,2007-04-19,0,TRENDING_UP,-6.0,-15.82634635137099,0.6148113541153393,244466.66666666663,60,1
JSLCF,2008-02-28,1,TRENDING_UP,-6.0,8.690029005867835,0.9168480857358636,111091.66666666669,60,0
JSLCF,2009-12-24,0,TRENDING_UP,-6.0,-8.237204254713493,0.8702958540990873,553675.4666666667,60,1
JSLCF,2008-02-29,1,TRENDING_UP,-6.0,10.624035275117116,0.9217519007801812,112533.33333333331,60,0
JSLCF,2010-04-26,0,TRENDING_UP,-6.0,-25.08755614950568,1.1641280941257015,33997.35,60,0
JSLCF,2008-03-03,1,TRENDING_UP,-6.0,18.84852606817025,1.0164802991865756,121275.0,60,0
JSLCF,2007-07-09,0,TRENDING_UP,-6.0,2.5520640337375333,0.785887628737746,163925.0,60,0
JSLCF,2008-04-29,1,RANGING,-6.0,10.04166706931597,0.9246522314543612,735508.3333333334,60,0
JSLCF,2007-03-27,0,RANGING,20.13888888888889,-18.498498583483507,0.6526991811519366,221425.0,60,1
JSLCF,2009-06-15,1,VOLATILE,-6.0,34.549526471044885,1.3868163731051733,288416.6666666667,60,0
JSLCF,2009-04-24,0,VOLATILE,-6.0,-43.25879076127941,1.1821700519063032,205133.3333333333,60,0
JSLCF,2009-09-01,1,VOLATILE,-6.0,26.633010690281377,1.4861170343569692,215499.86666666667,60,1
JSLCF,2007-08-23,0,VOLATILE,13.81578947368422,-9.266304345468516,0.5777933215409529,103991.66666666669,60,1
JSLCF,2009-09-02,1,TRENDING_UP,-6.0,42.25643970932903,1.506095142706275,227367.0,60,0
JSLCF,2007-02-16,0,TRENDING_UP,-6.0,-12.286283429984264,0.936786456598605,75733.33333333333,60,0
JSLCF,2009-09-24,1,TRENDING_UP,-6.0,23.809850711915352,1.4255049326898257,160961.05,60,0
JSLCF,2007-06-07,0,TRENDING_UP,-6.0,-2.652336774179858,0.6482554017301347,184966.66666666663,60,0
JSMFETF,2024-04-22,1,TRENDING_UP,-6.0,4.714334285399165,1.0171670365038974,46516.66666666666,60,1
JSMFETF,2024-11-25,0,TRENDING_UP,-6.0,-9.100947903067892,1.1239108210398925,397683.3333333333,60,0
JSMFETF,2024-04-29,1,TRENDING_UP,-6.0,10.513357232324676,1.0820482633625217,79716.66666666667,60,1
JSMFETF,2024-11-14,0,TRENDING_UP,5.524419535628499,-45.78916979886789,0.4423579051082654,546783.3333333334,60,1
JSMFETF,2024-04-30,1,TRENDING_UP,-6.0,14.05515776572538,1.110071491107104,79658.33333333333,60,1
JSMFETF,2026-07-07,0,TRENDING_UP,-6.0,-9.963628692950342,1.4062254635829958,2957658.333333333,60,0
JSMFETF,2024-05-06,1,TRENDING_UP,-6.0,12.037459435466335,1.1171273731097493,129558.33333333331,60,0
JSMFETF,2024-11-13,0,TRENDING_UP,7.773279352226728,-39.20066106254031,0.5419028038260109,546108.3333333334,60,1
JSMFETF,2024-06-13,1,TRENDING_UP,-6.0,13.298798880505558,1.5709110846282366,164283.33333333334,60,1
JSMFETF,2025-04-15,0,TRENDING_UP,-6.0,-22.360939756262667,0.545307796204628,775741.6666666666,60,0
JSMFETF,2024-07-09,1,TRENDING_UP,-6.0,20.532040309758248,1.8844836727043583,299950.0,60,1
JSMFETF,2025-09-25,0,TRENDING_UP,-6.0,-3.3193031847330694,1.9597214811533372,954816.6666666666,60,0
JSMFETF,2024-07-15,1,TRENDING_UP,-6.0,30.653783439432143,2.05295010214212,444075.0,60,0
JSMFETF,2024-10-15,0,TRENDING_UP,13.583556747095637,-55.717904725856094,0.4749068813994839,460458.3333333333,60,1
JSMFETF,2024-12-05,1,TRENDING_UP,-6.0,1.2763541467055717,1.473408041881934,442633.3333333333,60,0
JSMFETF,2025-08-05,0,TRENDING_UP,19.9056603773585,-33.73086780957652,1.5941033577444323,1551141.6666666667,60,1
JSMFETF,2024-12-09,1,TRENDING_UP,-6.0,6.494903068663184,1.5056485531442738,425033.3333333333,60,0
JSMFETF,2026-02-04,0,TRENDING_UP,-6.0,-9.41041797135731,0.8605660675479984,1330441.6666666667,60,0
JSMFETF,2024-12-12,1,TRENDING_UP,-6.0,19.031194186837887,1.848676895989643,422358.3333333333,60,1
JSMFETF,2025-12-18,0,TRENDING_UP,-6.0,-7.402505294272557,1.043690250874215,943866.6666666666,60,1
JSMFETF,2024-12-16,1,TRENDING_UP,-6.0,25.78776285379523,2.001232142703646,419191.6666666667,60,0
JSMFETF,2024-05-03,0,TRENDING_UP,-6.0,10.388293059095917,1.100124891322974,129558.33333333331,60,1
JSMFETF,2025-09-08,1,TRENDING_UP,3.352412101390025,-21.994188825766564,1.1160241147649208,1441816.6666666667,60,1
JSMFETF,2025-03-06,0,TRENDING_UP,-6.0,-20.00245549862184,0.7401911049669692,735500.0,60,1
JSMFETF,2025-09-26,1,TRENDING_UP,-6.0,-1.0876975943151628,2.1398557971083467,984991.6666666666,60,0
JSMFETF,2024-04-09,0,TRENDING_UP,-6.0,2.1730400646152326,0.9674658560555902,72833.33333333333,60,1
JSMFETF,2025-09-30,1,TRENDING_UP,-6.0,1.2461372324697706,2.214769318520659,1013116.6666666666,60,0
JSMFETF,2025-07-30,0,TRENDING_UP,17.584541062801936,-26.772487883111012,1.238749490715256,1556641.6666666667,60,1
JSMFETF,2025-12-30,1,TRENDING_UP,-6.0,1.0853512441794877,1.26743082358952,875141.6666666666,60,0
JSMFETF,2024-12-10,0,TRENDING_UP,-6.0,13.789861872833306,1.758835708825868,443925.0,60,1
JSMFETF,2026-01-07,1,TRENDING_UP,-6.0,-0.6267871187029606,1.415878770334974,1044483.3333333334,60,0
JSMFETF,2026-02-03,0,TRENDING_UP,-6.0,-10.049390330035692,0.8149468361818566,1339975.0,60,0
JSML,2005-11-02,1,TRENDING_UP,-6.0,11.191707391429649,0.9859156496912532,10716.666666666666,60,1
JSML,2010-12-14,0,TRENDING_UP,-6.0,23.814675058253712,1.4690626694739004,461.9166666666667,60,0
JSML,2005-11-07,1,TRENDING_UP,-6.0,9.157750972714156,1.0082816735807043,14641.666666666666,60,0
JSML,2025-07-04,0,TRENDING_UP,-6.0,-4.757237733197526,1.2107149855752013,62246.083333333336,60,1
JSML,2005-11-08,1,TRENDING_UP,-6.0,8.60720757516361,1.0258846384194085,15958.333333333334,60,0
JSML,2013-07-10,0,TRENDING_UP,-6.0,40.52849642813795,1.244556397140691,14341.666666666666,60,0
JSML,2006-04-14,1,TRENDING_UP,-6.0,8.057975328342565,1.4053726949571563,8758.333333333334,60,1
JSML,2025-10-21,0,TRENDING_UP,-6.0,-9.720927832641332,1.0713851383078603,133534.85,60,1
JSML,2006-04-17,1,TRENDING_UP,-6.0,6.682336085854388,1.3882192113406404,8666.666666666666,60,0
JSML,2011-05-05,0,TRENDING_UP,-6.0,-15.400262177715115,1.355018992952998,3533.016666666667,60,1
JSML,2006-06-01,1,VOLATILE,-6.0,39.54009055227725,1.4516809354467732,7233.333333333333,60,0
JSML,2011-09-12,0,VOLATILE,-6.0,23.66572423875347,1.1907629919415277,2553.95,60,1
JSML,2006-06-02,1,VOLATILE,-6.0,40.52422558696889,1.4886297881357358,7233.333333333333,60,0
JSML,2017-06-22,0,VOLATILE,-6.0,-20.511808257825656,0.7957464788009899,6225.0,60,0
JSML,2006-06-05,1,VOLATILE,-6.0,49.650883430440985,1.5673081592411584,7191.666666666667,60,0
JSML,2026-05-15,0,VOLATILE,-6.0,14.131038608167248,1.0607511300091774,380073.4833333333,60,0
JSML,2010-09-08,1,RANGING,-6.0,11.12846772373427,1.1352609434349317,436.1666666666667,60,0
JSML,2019-01-30,0,RANGING,-6.0,-14.475951533857362,0.7798658780427634,14225.0,60,0
JSML,2012-08-09,1,TRENDING_UP,-6.0,52.94198111576368,1.5450340431074143,4660.133333333333,60,0
JSML,2025-03-27,0,TRENDING_UP,-6.0,82.84039846223844,1.7596206043125715,83564.05,60,0
JSML,2012-08-28,1,TRENDING_UP,-6.0,86.72222828468001,1.6084911140982083,4656.633333333333,60,0
JSML,2016-12-23,0,TRENDING_UP,-6.0,4.946650437718326,1.2103465192958591,6241.666666666667,60,0
JSML,2012-12-11,1,TRENDING_UP,-6.0,104.22333333199074,1.5491387090380837,8089.133333333333,60,1
JSML,2025-01-08,0,TRENDING_UP,-6.0,-36.11805204468733,0.9997654249532432,55400.76666666667,60,0
JSML,2012-12-12,1,TRENDING_UP,-6.0,135.27138322191016,1.567543156264089,10480.7,60,0
JSML,2019-12-18,0,TRENDING_UP,-6.0,122.5364250600399,1.887161385946848,152050.0,60,0
JSML,2013-03-26,1,RANGING,-6.0,144.51720720832375,1.4671975281520455,14881.0,60,0
JSML,2018-03-16,0,RANGING,-6.0,-27.47190209797277,0.9251857068964188,1808.3333333333333,60,0
JSML,2013-03-27,1,RANGING,-6.0,154.31663814357324,1.4698064181338468,15687.45,60,0
JSML,2019-11-12,0,RANGING,31.453804347826093,27.13220097408739,1.4826305053398112,80716.66666666667,60,1
JSML,2013-05-03,1,TRENDING_UP,-6.0,149.206973953657,1.5033996496435862,17241.666666666668,60,1
JSML,2026-06-12,0,TRENDING_UP,-6.0,27.36457272996082,1.1378675583685205,486340.7333333333,60,0
JSML,2013-05-06,1,TRENDING_UP,-6.0,144.92921106944803,1.49512099463593,17291.666666666668,60,1
JSML,2017-02-03,0,TRENDING_UP,-6.0,-11.546515605919044,1.1013386354018846,6333.333333333333,60,1
JSML,2013-05-07,1,TRENDING_UP,-6.0,118.1264028382508,1.4147389482996358,17366.666666666668,60,0
JSML,2014-12-23,0,TRENDING_UP,-6.0,-33.18696722881237,1.0438961948735157,3050.0,60,1
JSML,2013-05-08,1,TRENDING_UP,-6.0,178.79383131670758,1.5751713529728464,17516.666666666668,60,1
JSML,2024-03-27,0,TRENDING_UP,-6.0,-21.89612438441491,0.66366762765279,38441.66666666666,60,1
JSML,2013-05-09,1,TRENDING_UP,-6.0,199.53431939078052,1.5880203623559612,17675.0,60,1
JSML,2024-10-17,0,TRENDING_UP,-6.0,-2.416194255605568,0.934830337390781,27623.88333333333,60,0
JSML,2013-05-10,1,TRENDING_UP,-6.0,162.23186019832872,1.497746066634421,17383.333333333332,60,1
JSML,2026-06-18,0,TRENDING_UP,-6.0,7.074855801505503,1.127799411973658,516836.7333333333,60,0
JSML,2013-05-13,1,TRENDING_UP,-6.0,172.4602047923036,1.5056829898993076,17008.333333333332,60,0
JSML,2024-07-02,0,TRENDING_UP,-6.0,-2.734889146843063,1.155093394885291,12531.233333333334,60,0
JSML,2013-05-14,1,TRENDING_UP,-6.0,184.87107436500432,1.510293275909054,16850.0,60,0
JSML,2026-01-12,0,TRENDING_UP,-6.0,11.078760436832413,1.4528769050066332,145794.15,60,1
JSML,2013-08-19,1,TRENDING_UP,-6.0,359.8256628674862,1.635866718422574,20500.0,60,0
JSML,2024-10-02,0,TRENDING_UP,-6.0,6.187880129456661,0.981528376459515,24858.68333333333,60,0
JSML,2015-08-25,1,RANGING,-6.0,20.148207606092875,1.1678134162940146,3233.333333333333,60,1
JSML,2025-02-14,0,RANGING,-6.0,13.081566518738772,1.3439531170193693,85842.5,60,0
JSML,2015-08-26,1,RANGING,-6.0,38.68618381433898,1.199841057077693,3233.333333333333,60,1
JSML,2019-02-25,0,RANGING,-6.0,-25.63813040488223,0.717346193523242,11650.0,60,0
JSML,2015-08-27,1,RANGING,-6.0,42.85435084223097,1.2073407221901875,3433.333333333333,60,0
JSML,2024-07-22,0,RANGING,-6.0,-13.846695217792233,0.968580898492458,15285.55,60,0
JSML,2015-08-28,1,RANGING,-6.0,59.759071309368096,1.2354970287652525,3533.333333333333,60,0
JSML,2012-02-06,0,RANGING,-6.0,25.92639284310481,1.3535639985477692,769.0666666666667,60,0
JSML,2015-10-08,1,RANGING,-6.0,76.20408712420536,1.2400522638764329,3450.0,60,1
JSML,2025-11-24,0,RANGING,-6.0,-13.34964474476513,1.0676842899941048,113336.48333333334,60,0
JSML,2015-10-09,1,RANGING,-6.0,70.37664241717603,1.2305270868888525,3650.0,60,0
JSML,2015-10-19,0,RANGING,-6.0,82.97814903567993,1.271299381786043,4433.333333333333,60,0
JSML,2016-05-25,1,TRENDING_UP,187.183883411916,0.8122946506581776,1.0539168217076742,4916.666666666667,60,1
JSML,2025-01-20,0,TRENDING_UP,102.54677754677756,-46.50287221744907,0.9402257987397558,57846.3,60,1
JSML,2016-05-26,1,TRENDING_UP,159.90200081665986,1.6123280561496678,1.0537436485455054,4708.333333333333,60,1
JSML,2014-01-17,0,TRENDING_UP,-6.0,34.304133819458784,1.1772854892216598,14283.333333333334,60,1
JSML,2016-05-27,1,TRENDING_UP,154.76468300272265,7.586255269823972,1.0689004285483616,4100.0,60,1
JSML,2015-06-18,0,TRENDING_UP,-6.0,26.262572399159488,1.2596484840102773,3258.333333333333,60,0
JSML,2016-05-30,1,TRENDING_UP,154.7980733605039,22.787748491876336,1.1020647142177336,4033.3333333333335,60,1
JSML,2024-10-28,0,TRENDING_UP,-6.0,4.146505694455208,0.9835330629700754,28727.616666666665,60,0
JSML,2016-05-31,1,TRENDING_UP,153.97105541828452,38.34941606909611,1.1316757962773456,3966.6666666666665,60,1
JSML,2016-11-18,0,TRENDING_UP,-6.0,9.647705472120878,1.1792781643120966,7600.0,60,0
JSML,2016-06-02,1,TRENDING_UP,120.46764894298528,59.76237574679591,1.2172464983710929,4408.333333333333,60,1
JSML,2024-09-03,0,TRENDING_UP,-6.0,2.1514697929531064,1.0098930849593468,15533.65,60,0
JSML,2016-06-09,1,TRENDING_UP,81.35376756066411,113.86428308787812,1.589463491618292,4375.0,60,1
JSML,2007-05-04,0,TRENDING_UP,-6.0,-27.23097500323965,0.5841786566760401,4008.3333333333335,60,0
JSML,2016-06-13,1,TRENDING_UP,65.32522227421617,141.86172331437297,1.6341563852778902,4366.666666666667,60,1
JSML,2025-05-26,0,TRENDING_UP,-6.0,8.18752249853584,1.1488147936851365,43092.91666666666,60,0
JSML,2016-06-14,1,TRENDING_UP,54.891909962112784,162.51166156154113,1.6618279796965858,4358.333333333333,60,1
JSML,2014-04-10,0,TRENDING_UP,-6.0,-55.08415831033989,0.8283889571955628,5866.666666666667,60,1
JSML,2016-06-15,1,TRENDING_UP,41.75334323922734,155.99892652137868,1.6557637259169522,4325.0,60,1
JSML,2024-12-31,0,TRENDING_UP,-6.0,-42.07030188762557,0.9491217610074064,57321.75,60,0
JSML,2016-06-16,1,TRENDING_UP,-6.0,158.48357333062668,1.6611720524381373,4333.333333333333,60,1
JSML,2012-05-14,0,TRENDING_UP,-6.0,-30.58635943640945,1.2764626784703843,4424.833333333333,60,0
JSML,2016-06-17,1,TRENDING_UP,-6.0,189.69507189760668,1.7149920692518383,4358.333333333333,60,1
JSML,2017-05-25,0,TRENDING_UP,-6.0,16.38189602004983,1.249205603396185,6158.333333333333,60,0
JSML,2016-06-20,1,TRENDING_UP,-6.0,225.97888933885625,1.7763822300712615,4416.666666666667,60,1
JSML,2017-05-15,0,TRENDING_UP,-6.0,49.35437391481459,1.4349259127936445,4816.666666666667,60,0
JSML,2016-06-21,1,TRENDING_UP,-6.0,267.32501677261934,1.852909136019798,4458.333333333333,60,1
JSML,2010-05-06,0,TRENDING_UP,-6.0,-37.26832255254095,0.9799571175797264,1355.6666666666667,60,0
JSML,2016-06-22,1,TRENDING_UP,-6.0,262.3489958659696,1.8432814960260715,4266.666666666667,60,0
JSML,2016-05-05,0,TRENDING_UP,296.1827284105132,27.26557989565701,1.16151198232225,6108.333333333333,60,1
JSML,2016-06-23,1,TRENDING_UP,-6.0,257.52271835711286,1.8387086420069436,4808.333333333333,60,0
JSML,2024-01-02,0,TRENDING_UP,-6.0,-1.249938196630687,0.9500715590533466,152658.33333333334,60,0
JSML,2016-07-13,1,TRENDING_UP,-6.0,244.40935530046573,1.94076322782969,4108.333333333333,60,1
JSML,2025-05-30,0,TRENDING_UP,53.26058716549753,19.05022902827953,1.2147904168428796,46698.7,60,1
JSML,2016-07-15,1,TRENDING_UP,-6.0,309.488666218563,2.091623720914951,4516.666666666667,60,1
JSML,2025-08-29,0,TRENDING_UP,-6.0,18.167257101840136,1.2997816407773275,108781.3,60,0
JSML,2016-07-18,1,TRENDING_UP,-6.0,364.8695627007575,2.23753178908706,4541.666666666667,60,1
JSML,2013-12-17,0,TRENDING_UP,-6.0,-20.31745693697972,1.0174878996917285,13500.0,60,0
JSML,2016-07-19,1,TRENDING_UP,-6.0,421.1994356481394,2.362892951400671,4591.666666666667,60,0
JSML,2024-02-29,0,TRENDING_UP,-6.0,-20.078797255504117,0.6910556771900858,84950.0,60,1
JSML,2017-03-07,1,RANGING,-6.0,4.802747425455656,1.2406996386043203,5291.666666666667,60,0
JSML,2012-01-16,0,RANGING,-6.0,-6.360269466615193,1.1689593301114212,865.4666666666667,60,0
JSML,2017-04-27,1,TRENDING_UP,-6.0,32.83299729045355,1.3214590399999937,4716.666666666667,60,1
JSML,2025-09-12,0,TRENDING_UP,-6.0,18.981492054406573,1.2913476963664028,123551.96666666666,60,1
JSML,2017-04-28,1,TRENDING_UP,-6.0,37.62029648053672,1.3327771542448177,4716.666666666667,60,1
JSML,2025-07-31,0,TRENDING_UP,19.18059052414741,-19.217413675296196,1.119017453850136,89764.55,60,1
JSML,2017-05-08,1,TRENDING_UP,-6.0,47.10708018401154,1.4112206677351935,4825.0,60,1
JSML,2026-07-09,0,TRENDING_UP,0.4788985333732526,-24.770642393872752,1.068685777158321,575052.0166666667,60,0
JSML,2017-05-09,1,TRENDING_UP,-6.0,50.58201546350347,1.434510160008573,4825.0,60,0
JSML,2016-07-04,0,TRENDING_UP,-6.0,200.40750350843956,1.8425087112945333,4816.666666666667,60,1
JSML,2017-05-10,1,TRENDING_UP,-6.0,48.78242574429687,1.421086121789508,4641.666666666667,60,0
JSML,2013-08-16,0,TRENDING_UP,-6.0,340.3747825592518,1.631220911051166,20441.666666666668,60,0
JSML,2019-11-21,1,RANGING,-6.0,56.423088084117474,1.725419131891575,91633.33333333331,60,1
JSML,2019-02-27,0,RANGING,-6.0,-33.66064242522397,0.694669543348929,11258.333333333334,60,0
JSML,2019-11-22,1,VOLATILE,-6.0,66.98983801335024,1.764852746582424,96491.66666666669,60,1
JSML,2025-02-03,0,VOLATILE,41.25946317962836,10.939223627587978,1.2629660561361742,72509.46666666666,60,1
JSML,2019-11-25,1,VOLATILE,-6.0,60.61667744893938,1.7380596965694284,97650.0,60,1
JSML,2011-02-28,0,VOLATILE,-6.0,-53.57451495458553,1.2683591674506818,1407.5,60,1
JSML,2019-11-26,1,VOLATILE,-6.0,58.9217453665382,1.731231629251201,100633.33333333331,60,1
JSML,2019-05-27,0,VOLATILE,-6.0,-22.868194323655143,0.6899646971224592,6783.333333333333,60,0
JSML,2019-11-27,1,VOLATILE,-6.0,73.66349431150958,1.7744949540913078,99591.66666666669,60,1
JSML,2024-01-15,0,VOLATILE,-6.0,-2.606827339936455,0.8561439070045416,126525.0,60,0
JSML,2019-11-28,1,TRENDING_UP,-6.0,71.77441325866539,1.7800080967574463,99100.0,60,1
JSML,2015-06-15,0,TRENDING_UP,209.7590361445783,-27.360897149336022,1.0969526209382106,3075.0,60,1
JSML,2019-11-29,1,TRENDING_UP,-6.0,85.20248640060613,1.8132455071628115,108833.33333333331,60,1
JSML,2013-11-22,0,TRENDING_UP,-6.0,111.5350731116028,1.219266958485362,15225.0,60,1
JSML,2019-12-02,1,TRENDING_UP,-6.0,110.4775356393547,2.037574949797801,109716.66666666669,60,0
JSML,2012-02-20,0,TRENDING_UP,-6.0,16.42052413548507,1.3077262678883537,791.8666666666667,60,0
