symbol,date,up_semivol,down_semivol
ABL,2009-04-08,3.431028388856835,3.0900296116550052
ABL,2009-04-09,3.4581118736909073,3.0900296116550052
ABL,2009-04-10,3.492145001148732,3.0900296116550052
ABL,2009-07-02,1.9213201156490416,2.0310252357264353
ABL,2009-07-14,1.7286011744624648,1.5479600406005505
ABL,2009-07-15,1.7391397863917495,1.5479600406005505
ABL,2009-08-11,1.4737387043861414,1.2369839649221126
ABL,2009-08-31,1.3166894418257569,0.878025612143357
ABL,2009-09-02,1.441348892757935,0.8872679758543209
ABL,2009-10-07,1.6447336827185555,0.9534086797212339
ABL,2009-10-08,1.6455628454734106,0.9534086797212339
ABL,2009-10-30,1.948447522887046,1.3335648194595502
ABL,2009-11-04,2.0746397342321723,1.320589188981582
ABL,2009-12-01,2.3441578276433797,1.6338078245129255
ABL,2010-01-06,2.1715989892330647,1.7595923498703667
ABL,2010-02-11,1.492133981169306,1.2016490077250555
ABL,2010-04-06,1.1359377072578505,1.5307804853633773
ABL,2010-04-20,1.208424566163867,1.5226811955129576
ABL,2010-07-28,0.9598912460293131,0.9554716587436595
ABL,2010-11-22,0.8699356882632032,0.7760118610976204
ABL,2010-11-30,0.9065143825738483,0.5414628258737356
ABL,2010-12-07,0.9496780043823677,0.5415699011802011
ABL,2010-12-08,0.9708778807941532,0.5345494766407534
ABL,2010-12-29,1.108907712160808,0.5043362018503934
ABL,2010-12-30,1.2186863143199593,0.5043362018503934
ABL,2011-09-07,0.9847916335717696,1.0282277554095403
ABL,2011-10-04,1.037512381081847,1.0480013513571729
ABL,2012-01-20,1.1953570324970186,1.2904028139530344
ABL,2012-01-23,1.286627166761856,1.2828727004967957
ABL,2012-03-06,1.4451974975115605,1.0075437744810247
ABL,2012-04-04,1.307262044802096,1.5155132734231045
ABL,2012-04-23,1.2791059411240364,1.5665968346145607
ABL,2012-04-24,1.3178302788227163,1.5621117261183963
ABL,2012-05-03,1.4558688699730782,1.5902268191316042
ABL,2012-07-18,1.042707421712335,0.8977236807506922
ABL,2012-10-10,1.0329589368124994,0.9069898837570403
ABL,2012-12-05,1.075773622218593,0.9047390132799192
ABL,2012-12-06,1.1042474063728354,0.8158933348492323
ABL,2013-01-21,0.8974049865826603,0.7441784336533888
ABL,2013-05-03,0.8707617283071202,1.7243439355704493
ABL,2013-05-06,0.9193136927640159,1.724085381972578
ABL,2013-05-14,1.1407389783564765,1.6978763566942847
ABL,2013-05-15,1.275981846488676,1.6820438608453023
ABL,2013-05-20,1.3231228266904296,1.6820438608453023
ABL,2013-07-04,1.602364413269376,1.012559538669643
ABL,2013-07-05,1.6829175052057592,1.007812017940184
ABL,2013-07-09,1.7186588766883228,0.9761268060422644
ABL,2013-07-10,1.732885615443387,0.9658103211826647
ABL,2013-07-15,1.7769707066017024,0.979088249752817
ABL,2013-09-16,1.340621995591382,0.9153413728583871
ABL,2013-09-19,1.4895155015541997,0.9671612987764376
ABL,2013-09-20,1.5184049045707753,0.8584549980458361
ABL,2013-12-02,1.4397104140716688,1.117579352131649
ABL,2013-12-03,1.4824506186201112,1.1161245647428746
ABL,2014-01-09,1.220038925223768,0.9160395697211069
ABL,2014-03-06,0.8145508832146426,0.8095351288957472
ABL,2014-03-07,0.8306263418002156,0.7975125265413872
ABL,2014-03-28,1.371373907624412,1.601657399977952
ABL,2014-04-08,1.5868273889143678,1.6019424628978023
ABL,2014-04-09,1.6396578824034989,1.589650486128456
ABL,2014-04-15,1.7982531761650602,1.5709598790518065
ABL,2014-04-16,1.910247913113087,1.5694540600415625
ABL,2014-04-17,1.9155993551722064,1.5694540600415625
ABL,2014-05-30,2.053233797296028,1.5926935383738272
ABL,2014-06-30,1.8656809716730136,0.8314010485960656
ABL,2014-10-10,1.3977859998703526,1.350840372387144
ABL,2015-04-03,1.0854883721288735,1.0642707738712236
ABL,2015-04-15,1.225937234046452,1.0921027315929712
ABL,2015-04-20,1.2517735949773376,1.082753389483857
ABL,2015-07-22,0.8538413521636652,0.86776935907109
ABL,2015-10-06,1.2683440332180074,1.2342944565605842
ABL,2015-12-10,0.9690757879497827,0.8583571988376797
ABL,2016-03-29,1.0614197423748652,0.9249569299361144
ABL,2016-03-31,1.0851364792112008,0.9118884180180247
ABL,2016-06-16,1.1761084266526354,0.8386414549262989
ABL,2016-06-17,1.1992668513039848,0.8288182924732166
ABL,2016-08-01,1.1146291034418778,0.7897026141217013
ABL,2016-08-02,1.125690665558607,0.7879880822352513
ABL,2016-08-16,1.1888483316065874,0.805629985421033
ABL,2016-10-10,0.8249485961275439,0.5227443510117573
ABL,2016-10-20,0.8587285779104816,0.5442147080544408
ABL,2016-12-13,0.9026386495055833,0.625842783121564
ABL,2016-12-14,0.9721759246079144,0.625842783121564
ABL,2016-12-20,1.0488751093939335,0.6257861371736979
ABL,2017-05-08,0.8172621245365045,0.8376687788744686
ABL,2017-05-24,1.0857935831838492,0.7413181695448691
ABL,2017-07-26,1.4762015449161412,1.4617694115919317
ABL,2017-09-19,1.420055994273609,1.4599479571923022
ABL,2017-12-21,1.1029232259692956,1.2568749533522778
ABL,2017-12-29,1.1593520785976288,1.222909635966155
ABL,2018-01-02,1.2380926845327982,1.0386728604677251
ABL,2018-01-24,1.2509248774575017,0.9326857465307398
ABL,2018-03-20,1.3683179247336195,0.8752511386664329
ABL,2018-04-25,1.071651000582653,0.9579549760337589
ABL,2018-06-06,1.0899476492050924,0.9477177201458701
ABL,2018-07-13,1.115170803278918,1.0765704908275053
ABL,2018-10-26,1.2193768750398446,1.1773428927467333
ABL,2018-10-29,1.2495281724164768,1.1773428927467333
ABL,2018-12-21,1.4946934801238005,1.2183864097432415
ABL,2019-01-07,1.5945948294670573,1.1066221142344221
ABL,2019-02-01,1.2594796720046073,0.9858426319295339
ABL,2019-12-02,1.1213155946099982,0.6850904933793069
ABL,2019-12-05,1.252419501610709,0.6780540010002798
ABL,2019-12-06,1.273761481433763,0.6727097976987045
ABL,2020-07-28,1.3001776517930363,1.1606772061253894
ABL,2021-01-08,1.0050896316600133,0.9159577270721857
ABL,2021-10-12,1.1313916895345442,0.5501499006172519
ABL,2021-10-13,1.3114061593993127,0.5501499006172519
ABL,2021-12-28,1.56139475778778,0.8951642275696023
ABL,2021-12-30,1.5839230487664602,0.8951642275696023
ABL,2022-01-07,1.2576454576631981,0.8903668817591398
ABL,2022-02-01,1.3383706513913942,0.9116193960826887
ABL,2022-03-31,1.218229036066597,0.9314777506073977
ABL,2023-05-02,1.26339032501113,1.1710065280851676
ABL,2023-07-10,1.6406296621515488,1.1148534665469518
ABL,2023-10-16,0.835826259326315,0.7832475145873334
ABL,2023-10-27,0.8653172032330453,0.725435451144505
ABL,2023-11-23,1.466607122942393,0.9934762150878944
ABL,2023-12-07,1.6933249450714205,1.0596652211005
ABL,2023-12-08,1.6957101932553926,1.0596652211005
ABL,2024-04-17,0.9551195876369711,0.9256513508823297
ABL,2024-04-22,1.0208385049545496,0.9254341130750738
ABL,2024-04-24,1.1120903618040971,0.9234850574837651
ABL,2024-06-20,1.4554087732250145,0.8263331580760008
ABL,2024-06-21,1.4513008700566419,0.8263331580760008
ABL,2024-07-08,1.8678564228088599,0.7272631649559311
ABL,2024-07-09,1.8795044973566517,0.7272631649559311
ABL,2024-10-09,0.7751886608252991,1.1269867454389122
ABL,2024-10-30,1.0763801028874804,1.0382440878544912
ABL,2024-11-22,1.20181251649909,1.0930262463620763
ABL,2024-11-28,1.620469743917999,0.8929702212221823
ABL,2024-12-02,1.7401618520211455,0.8929702212221823
ABL,2025-06-04,1.256873672892033,0.988527522443039
ABL,2025-07-04,1.8920095262136012,1.2200137235969715
ABL,2025-07-14,2.337477845666143,1.2658286536362995
ABL,2025-07-15,2.670086604880179,1.2613584881176252
ABL,2025-07-16,2.705123296406161,1.2611695569908108
ABL,2025-10-02,2.3885068478340457,1.319091281491573
ABL,2025-11-28,1.8504365560006977,1.2351678482123583
ABL,2026-01-02,1.069840645929991,1.1144334386636547
ABL,2026-01-05,1.154215958007397,1.106065400745222
ABL,2026-01-08,0.843734698430351,0.9887681714514616
ABL,2026-01-20,0.9966750960458041,0.7704631529236412
ABL,2026-04-08,1.8683888029740985,1.9111593427412679
ABOT,2005-10-14,1.893911079120668,1.0046193446939944
ABOT,2005-10-17,1.999988937717179,0.9977838546412016
ABOT,2005-11-15,2.1286893122018062,1.2813491601325981
ABOT,2005-12-05,1.8337748647301717,1.3041764290977977
ABOT,2005-12-06,1.7653908552959454,1.3041764290977977
ABOT,2005-12-09,1.7673834404722808,1.0551147106490453
ABOT,2005-12-30,1.7621658147975194,0.8876034653035445
ABOT,2006-01-02,1.8368908526552168,0.8876034653035445
ABOT,2006-02-07,1.5790754175451376,0.517919638698309
ABOT,2006-07-18,1.591959540713514,1.4904955101813606
ABOT,2006-07-19,1.715645950086825,1.4904955101813606
ABOT,2006-07-20,1.8324054180667149,1.4748832393021822
ABOT,2006-07-21,1.9425988566325898,1.4720625835152497
ABOT,2006-07-24,1.995289795596595,1.4720625835152497
ABOT,2006-12-05,0.8104497515245699,0.5307740764922515
ABOT,2006-12-06,1.033702137510414,0.5228172786192338
ABOT,2006-12-07,1.2178280074368826,0.4892078304572042
ABOT,2006-12-08,1.2957259087292592,0.4892078304572042
ABOT,2007-02-02,1.4580985234051917,1.0141392238050608
ABOT,2007-02-06,1.5035201654838923,1.0141392238050608
ABOT,2007-04-05,0.9889183308296604,1.0313814362946958
ABOT,2007-04-09,1.1802248275134677,1.0158348466041707
ABOT,2007-05-10,1.1218025647834935,0.7617443632212864
ABOT,2007-06-08,1.1375670381161356,0.6980188924421852
ABOT,2007-06-12,1.217835024081859,0.6980049000227307
ABOT,2007-06-13,1.3783282673395072,0.5774366488076069
ABOT,2007-07-13,1.3852872068697437,0.6603991156089745
ABOT,2007-09-24,1.3643458019788284,1.5194428960224236
ABOT,2007-10-03,1.3709571631266135,1.5044005619057734
ABOT,2007-10-08,1.386220221941043,1.477623808502252
ABOT,2007-11-26,1.637023244458976,1.4037916280031173
ABOT,2007-11-27,1.650438491918974,1.4037916280031173
ABOT,2007-12-17,1.802465723516897,1.4419072237507664
ABOT,2008-06-05,1.1391991333205764,1.1475930885646692
ABOT,2008-06-25,1.8957602591512015,1.467973016605081
ABOT,2009-03-16,1.9489157682756024,2.6431448717664514
ABOT,2009-03-19,2.0287956512335588,2.679426508005914
ABOT,2009-04-17,2.141791625175731,2.0694072554985095
ABOT,2009-04-20,2.2367760412129973,2.0694072554985095
ABOT,2009-04-21,2.327698300016866,1.9851165598383398
ABOT,2009-05-13,2.186418422857948,1.8335857247335443
ABOT,2009-07-27,1.5886434091613701,0.9853331386937529
ABOT,2009-07-28,1.714747818767287,0.9780360612977862
ABOT,2009-07-29,1.7146953533091225,0.9780360612977862
ABOT,2009-07-30,1.7314483804494816,0.9644031089183139
ABOT,2009-07-31,1.8462024986084207,0.9644031089183139
ABOT,2009-08-03,1.9557735594605483,0.9644031089183139
ABOT,2009-08-04,1.9557540524794748,0.9644031089183139
ABOT,2009-08-05,1.9558840054433952,0.9644031089183139
ABOT,2009-10-06,2.0491436092395774,1.9315896293283683
ABOT,2009-10-07,2.1424663698435746,1.9315896293283683
ABOT,2009-10-08,2.142712639793194,1.9315896293283683
ABOT,2009-12-14,1.390807323087931,1.1218617548265801
ABOT,2009-12-15,1.418841067667,1.1192337772915604
ABOT,2009-12-22,1.639101525108138,1.1768847183809092
ABOT,2009-12-23,1.7550949761663523,1.1768847183809092
ABOT,2009-12-24,1.86097102692994,1.1768716446011493
ABOT,2009-12-29,1.8629636993766494,1.1768716446011493
ABOT,2010-04-06,1.3416842529679727,1.1858377593681262
ABOT,2010-09-14,1.141388644840586,1.3484932335062956
ABOT,2010-09-17,1.2616055388393461,1.3464565309621017
ABOT,2010-09-20,1.2724185675044948,1.339839535354503
ABOT,2010-10-07,1.180631623085236,1.1550796949879756
ABOT,2010-10-11,1.1332296340883385,1.155078859047154
ABOT,2010-10-26,1.1978782965068195,1.0850050446489974
ABOT,2010-10-27,1.2059277101371335,1.076208318774549
ABOT,2010-12-21,1.076866562775294,0.6663276683255477
ABOT,2010-12-22,1.1369923511073965,0.6663276683255477
ABOT,2011-04-22,1.0122602108067456,1.5213709181797335
ABOT,2011-04-25,1.0578603580802428,1.5196765970929766
ABOT,2011-08-16,1.1243425258803548,0.8558259162400182
ABOT,2011-09-13,1.4224842498158101,1.0083581928888417
ABOT,2012-01-23,0.8595156964927748,0.6528786729902575
ABOT,2012-03-26,0.9464763785419676,1.1252223482129708
ABOT,2012-04-17,0.9922031437281873,1.1225286821674687
ABOT,2012-04-18,1.0360643692890614,1.1157748358492108
ABOT,2012-04-19,1.2002364476405734,1.1157748358492108
ABOT,2012-05-02,1.3607195006138355,1.1008896333126468
ABOT,2012-05-03,1.4117504640574103,1.1008896333126468
ABOT,2012-05-04,1.4730336162027193,1.0752436124218197
ABOT,2012-07-16,1.6528595296078827,1.067653866847034
ABOT,2012-07-18,1.74984519363785,1.0586693294283194
ABOT,2012-07-19,1.8649471067327108,1.0437858775809674
ABOT,2012-07-20,1.87457404116892,1.0437858775809674
ABOT,2012-07-26,1.919810467861004,1.0826203671895092
ABOT,2012-07-27,1.8808639228547734,1.0826203671895092
ABOT,2012-07-30,1.9122589240701613,1.0826203671895092
ABOT,2012-08-02,2.023083747215949,1.0476283659018124
ABOT,2012-08-03,2.0410872432861757,1.0279408298283899
ABOT,2012-08-06,2.0851075119317413,0.951796077212965
ABOT,2012-08-28,2.3010016859351983,1.0645616925710215
ABOT,2012-08-29,2.3265802827589424,1.0470300131665449
ABOT,2012-08-30,2.380897353205481,1.0470300131665449
ABOT,2012-09-28,2.5056161993440993,1.430866266952696
ABOT,2012-10-15,2.5147349595780697,1.4469340024449215
ABOT,2013-01-29,0.9455104009702321,0.9532510148769232
ABOT,2013-02-07,0.9978745718181782,0.9773108563827201
ABOT,2013-04-01,1.194898522903043,1.271076772502886
ABOT,2013-04-03,1.2153617493242603,1.2711123619458653
ABOT,2013-04-05,1.2288627756148889,1.2707928456633026
ABOT,2013-04-09,1.3541614623260383,1.2704603649930932
ABOT,2013-04-18,1.537053036284504,0.9789553232336181
ABOT,2013-04-19,1.555701122453764,0.9789553232336181
ABOT,2013-04-22,1.6555686963956446,0.970929515207662
ABOT,2013-05-20,1.8610571730927266,1.0788402734667688
ABOT,2013-06-06,1.8950614285199177,0.9521960492313818
ABOT,2013-06-07,2.0019666361743225,0.9521833482681227
ABOT,2013-06-10,2.0384150766177664,0.8957717631174477
ABOT,2013-06-19,2.166878946631829,0.9444209295670932
ABOT,2013-07-04,2.0931955777194093,1.113510747981896
ABOT,2013-07-16,1.929582754463105,1.0652014481162737
ABOT,2013-07-18,1.9539345411420805,0.9491121818833602
ABOT,2013-10-07,1.446311103582756,0.9683161586022616
ABOT,2013-10-24,1.3861643985824565,1.017331724697092
ABOT,2014-01-02,1.3970379050780253,1.261958564921723
ABOT,2014-03-10,1.4936189521938636,1.2987004547663212
ABOT,2014-03-12,1.5799499361001277,1.2957815224511973
ABOT,2014-04-04,1.5970656309554454,1.1095900020524978
ABOT,2014-04-07,1.6154758601561798,1.0873607916921948
ABOT,2014-04-09,1.6966182858608363,1.0873607916921948
ABOT,2014-04-10,1.76440816729313,1.0873607916921948
ABOT,2014-04-23,1.890033521333892,1.1433170727279462
ABOT,2014-05-15,2.033241558928396,1.2633288371243825
ABOT,2014-05-16,2.0374411308915112,1.2608232943904176
ABOT,2014-05-30,2.1661595853588143,1.3405195764577984
ABOT,2014-09-08,1.432070267627876,1.3589208948767386
ABOT,2014-09-09,1.5708011501702184,1.3565146087161493
ABOT,2014-09-10,1.579702689879323,1.353109726110226
ABOT,2014-09-24,1.8021341674005913,1.356625989812
ABOT,2014-11-11,2.0084723876661656,1.3975436597995299
ABOT,2014-11-12,2.1096178526691163,1.3751281941757463
ABOT,2014-11-18,2.220054825240616,1.2937008763134599
ABOT,2014-11-21,2.232382054858747,1.2895597603321127
ABOT,2014-11-26,2.3010581198577094,1.0938805990168823
ABOT,2014-11-27,2.306210591175413,1.0938805990168823
ABOT,2014-12-01,2.3317503063641594,1.1084340554176462
ABOT,2014-12-02,2.335622490602667,1.1084340554176462
ABOT,2015-01-30,2.0498748956541277,1.6522416587339932
ABOT,2015-04-02,1.4016995082007475,1.6922630772150997
ABOT,2015-05-05,1.4086025445106103,1.6116403759982223
ABOT,2015-05-06,1.5395094563499954,1.6116403759982223
ABOT,2015-06-30,1.3734232618755073,0.7079934960604012
ABOT,2015-07-01,1.3830859990167832,0.7079934960604012
ABOT,2015-07-02,1.4607090921772685,0.6976889515220744
ABOT,2015-10-20,1.2827926479193474,1.273633373543522
ABOT,2015-10-22,1.366846369770109,1.273633373543522
ABOT,2016-02-01,1.091055960275347,1.360842670785375
ABOT,2016-02-04,1.239839146431713,1.257505524306707
ABOT,2016-02-08,1.2161708282481496,1.257505524306707
ABOT,2016-06-28,0.8551855491686854,0.7864786544212291
ABOT,2016-06-29,0.9350634005208085,0.7856865271620423
ABOT,2016-06-30,1.0151775313741995,0.7829683417923398
ABOT,2016-07-13,1.2225217484930448,0.8041063584830878
ABOT,2016-07-14,1.3338530103868684,0.7816663200315984
ABOT,2016-09-19,1.595289344244895,0.7581643296818648
ABOT,2016-09-20,1.6110644024270049,0.7581643296818648
ABOT,2016-11-02,1.1895687268305026,0.7074518582599181
ABOT,2016-11-04,1.223356112199647,0.7074518582599181
ABOT,2016-11-14,1.1454649968363178,0.7015714834544141
ABOT,2017-01-16,1.3190387337496439,0.7381320168810304
ABOT,2017-01-19,1.4892926444563712,0.7586202267583015
ABOT,2017-01-20,1.5589164774965798,0.7569691089898618
ABOT,2017-01-23,1.6510433673657605,0.7527956969894806
ABOT,2017-06-09,1.088925293493398,0.91921682832103
ABOT,2017-12-26,1.2334810748347944,1.2666935633279752
ABOT,2018-01-22,1.3961145936652024,1.5048503858878794
ABOT,2018-01-23,1.4607719399742911,1.5048503858878794
ABOT,2018-03-19,1.418132740576368,1.1987624729794961
ABOT,2018-06-19,1.335435991466489,1.2519794789844538
ABOT,2018-09-28,1.0734527863169188,1.4345756376199323
ABOT,2018-10-25,1.4212506299338288,1.724267928486744
ABOT,2018-12-27,1.6509821437053562,1.6634628252543118
ABOT,2018-12-28,1.7303858483534187,1.6621801809273833
ABOT,2018-12-31,1.7954228493664255,1.6569871838833006
ABOT,2019-01-14,1.8863802281504358,1.3177482520896202
ABOT,2019-01-31,1.7186690702853096,1.1611309388363102
ABOT,2019-11-12,1.3145354240992577,1.470422517941397
ABOT,2019-11-13,1.4643358148308845,1.470422517941397
ABOT,2019-11-14,1.593840667336693,1.470422517941397
ABOT,2019-11-15,1.6576488841418975,1.4665889789614954
ABOT,2019-11-29,1.98296576905922,1.425105880040892
ABOT,2020-04-09,1.6727390882709954,1.8799950029512755
ABOT,2020-04-10,1.895666779875826,1.8754928510549305
ABOT,2020-04-14,2.0284766654346793,1.9070039028069692
ABOT,2020-04-15,2.1954974969866337,1.9070039028069692
ABOT,2020-04-16,2.23766344372402,1.898996189176162
ABOT,2020-04-17,2.3266174375431588,1.883230681256551
ABOT,2020-05-19,2.4846095922810973,1.8059793362485932
ABOT,2020-05-29,2.6670083068694597,1.8022803511427832
ABOT,2020-06-01,2.7209188997321823,1.7940740398574742
ABOT,2020-06-05,2.673132730364183,1.7945224042894794
ABOT,2020-06-08,2.6972854619621685,1.7934361499078761
ABOT,2020-06-26,2.7192832589788805,1.0468424768804392
ABOT,2020-06-29,2.7709384077175607,1.0468424768804392
ABOT,2020-08-11,1.9445454974712215,0.7720131177170837
ABOT,2020-08-13,1.976436797138594,0.7617124004538433
ABOT,2020-08-17,2.11027242533424,0.7617124004538433
ABOT,2020-08-28,1.9064946917578538,0.702976992755653
ABOT,2021-04-26,1.1936556645954781,0.7972077936890352
ABOT,2021-06-14,1.2156665817195778,0.7211246615220809
