symbol,date,regime,confirmed,taken,net,gross,win
AABS,2024-05-08,TRENDING_UP,False,True,-1.009728198472522,-0.16472819847252185,False
AABS,2025-10-21,TRENDING_UP,False,False,,,False
AABS,2026-02-27,VOLATILE,False,True,-3.5477027027027024,-2.7027027027027026,False
AATM,2025-05-21,TRENDING_UP,False,False,,,False
AATM,2025-05-19,TRENDING_UP,False,False,,,False
AATM,2026-01-19,TRENDING_UP,False,False,,,False
AATM,2025-01-29,VOLATILE,False,False,,,False
ABL,2023-02-23,RANGING,False,True,-0.8601492198151872,-0.015149219815187269,False
ABL,2020-10-19,VOLATILE,False,False,,,False
ABL,2020-10-27,TRENDING_UP,False,True,-2.0330955181743384,-1.1880955181743384,False
ABL,2024-09-04,TRENDING_UP,False,False,,,False
ABL,2026-06-15,TRENDING_UP,False,False,,,False
ABL,2025-06-10,TRENDING_UP,False,False,,,False
ABL,2025-07-09,TRENDING_UP,False,False,,,False
ABL,2025-05-20,TRENDING_UP,False,False,,,False
ABOT,2025-11-21,VOLATILE,False,True,-2.2359006499535763,-1.3909006499535765,False
ABOT,2024-07-12,TRENDING_UP,False,True,-1.367226467965867,-0.5222264679658671,False
ABOT,2020-12-24,TRENDING_UP,False,True,-0.845,0.0,False
ABOT,2025-09-24,TRENDING_UP,False,True,0.6153585879438481,1.568951279933939,True
ABOT,2024-04-18,TRENDING_UP,False,True,-0.8524074074074006,-0.00740740740740067,False
ABOT,2024-06-27,TRENDING_UP,False,False,,,False
ABOT,2023-12-01,TRENDING_UP,False,False,,,False
ABOT,2021-03-25,TRENDING_UP,False,True,-1.5346551724137931,-0.6896551724137931,False
ACIETF,2026-05-25,TRENDING_UP,False,False,,,False
ACIETF,2025-12-08,TRENDING_UP,False,True,1.5978262942779289,2.7247956403269753,True
ACIETF,2025-09-03,TRENDING_UP,False,False,,,False
ACPL,2021-12-15,VOLATILE,False,True,-1.2126470588235294,-0.3676470588235294,False
ACPL,2025-09-11,TRENDING_UP,False,False,,,False
ACPL,2022-08-24,RANGING,False,False,,,False
ACPL,2022-02-23,RANGING,False,True,-2.0385815350565215,-1.1935815350565213,False
ACPL,2024-04-22,TRENDING_UP,False,True,3.479065848785992,4.938018645630579,True
ACPL,2021-08-05,TRENDING_UP,False,True,-4.465263839527734,-3.620263839527734,False
ACPL,2020-11-10,TRENDING_UP,False,True,-0.508253384647097,0.33674661535290296,False
ACPL,2024-09-20,TRENDING_UP,False,True,-1.9288682521309073,-1.0838682521309073,False
ADAMS,2026-01-23,TRENDING_UP,False,True,3.462077868852459,4.918032786885246,True
ADAMS,2024-04-04,TRENDING_UP,False,True,2.7749006849315068,4.10958904109589,True
ADAMS,2026-01-07,TRENDING_UP,False,False,,,False
ADAMS,2025-12-18,TRENDING_UP,False,False,,,False
ADAMS,2024-10-07,TRENDING_UP,False,False,,,False
ADMM,2025-04-30,VOLATILE,False,True,1.5649946808510593,2.686170212765952,True
ADMM,2021-06-02,TRENDING_UP,False,True,-1.6201937984496124,-0.7751937984496124,False
ADMM,2023-05-23,RANGING,False,True,2.3862058071585106,3.6523009495982475,True
ADMM,2025-04-15,TRENDING_UP,False,True,-1.2152789434707445,-0.37027894347074447,False
ADMM,2023-12-15,TRENDING_UP,False,True,-1.6992348237004835,-0.8542348237004834,False
ADMM,2020-05-18,VOLATILE,False,False,,,False
ADOS,2022-11-15,RANGING,False,True,5.114508620689651,6.862068965517236,True
ADOS,2021-09-01,RANGING,False,False,,,False
ADOS,2022-09-29,TRENDING_DOWN,False,True,-0.845,0.0,False
ADOS,2022-07-04,TRENDING_DOWN,False,True,5.125499999999994,6.874999999999994,True
AEL,2023-10-13,TRENDING_UP,False,True,-0.845,0.0,False
AEL,2023-02-24,RANGING,False,True,-0.845,0.0,False
AEL,2020-06-30,RANGING,False,True,-1.1001020408163211,-0.2551020408163211,False
AEL,2021-12-17,TRENDING_DOWN,False,False,,,False
AEL,2021-01-28,TRENDING_UP,False,False,,,False
AGHA,2022-09-09,RANGING,False,True,1.302886063408187,2.3778071334213964,True
AGHA,2020-12-30,TRENDING_UP,False,False,,,False
AGHA,2024-10-30,TRENDING_UP,False,True,2.3273526058632013,3.583061889250825,True
AGHA,2021-08-25,RANGING,False,False,,,False
AGHA,2025-07-11,TRENDING_UP,False,False,,,False
AGIC,2025-04-10,TRENDING_UP,False,False,,,False
AGIC,2024-08-13,RANGING,False,False,,,False
AGIC,2023-04-18,RANGING,False,True,-0.5809735973597416,0.2640264026402584,False
AGIC,2022-05-16,TRENDING_DOWN,False,False,,,False
AGIC,2025-03-04,RANGING,False,False,,,False
AGIC,2024-04-19,TRENDING_UP,False,False,,,False
AGIC,2021-10-08,RANGING,False,True,-3.896881993896243,-3.051881993896243,False
AGIC,2026-01-02,TRENDING_UP,False,True,1.7517579978672435,2.905891762196757,True
AGIC,2024-03-07,TRENDING_UP,False,False,,,False
AGIL,2020-06-23,RANGING,False,False,,,False
AGIL,2024-06-20,TRENDING_UP,False,False,,,False
AGIL,2025-08-20,TRENDING_UP,False,False,,,False
AGIL,2021-05-18,TRENDING_UP,False,True,2.3051628770823975,3.5569563259792916,True
AGIL,2024-05-30,TRENDING_UP,False,False,,,False
AGIL,2020-12-29,TRENDING_UP,False,False,,,False
AGIL,2025-03-27,TRENDING_UP,False,True,-1.6854067568703253,-0.8404067568703253,False
AGL,2023-02-13,VOLATILE,False,True,-2.844999999999997,-1.999999999999997,False
AGL,2023-10-18,TRENDING_UP,False,False,,,False
AGL,2022-03-11,TRENDING_DOWN,False,False,,,False
AGL,2022-07-21,TRENDING_DOWN,False,True,-0.845,0.0,False
AGL,2025-02-25,TRENDING_UP,False,True,-3.5129841897233227,-2.667984189723323,False
AGL,2026-01-30,TRENDING_UP,False,False,,,False
AGL,2024-04-17,TRENDING_UP,False,False,,,False
AGL,2021-01-21,TRENDING_UP,False,True,-1.6418127490039671,-0.7968127490039673,False
AGL,2025-09-18,TRENDING_UP,False,False,,,False
AGL,2024-12-06,TRENDING_UP,False,False,,,False
AGLNCPS,2025-12-29,TRENDING_UP,False,True,-0.845,0.0,False
AGP,2020-11-11,TRENDING_UP,False,True,-2.723504672897201,-1.878504672897201,False
AGP,2021-09-27,RANGING,False,False,,,False
AGP,2025-07-14,TRENDING_UP,False,True,-1.617874594864129,-0.7728745948641292,False
AGP,2023-08-22,RANGING,False,True,-1.344814883376533,-0.49981488337653296,False
AGP,2022-02-23,RANGING,False,True,-3.9380259908267616,-3.0930259908267614,False
AGP,2025-08-19,TRENDING_UP,False,False,,,False
AGP,2025-09-23,TRENDING_UP,False,True,-2.3349999999999946,-1.4899999999999949,False
AGP,2023-12-18,TRENDING_UP,False,True,-6.836792065663468,-5.991792065663469,False
AGP,2025-12-15,TRENDING_UP,False,False,,,False
AGP,2023-08-08,TRENDING_UP,False,True,-0.2951718213058414,0.5498281786941586,False
AGSML,2024-09-11,TRENDING_UP,False,False,,,False
AGSML,2025-08-21,TRENDING_UP,False,False,,,False
AGSML,2025-07-25,TRENDING_UP,False,True,0.7224279661016985,1.6949152542372923,True
AGSML,2024-05-24,TRENDING_UP,False,True,-5.746960784313722,-4.901960784313722,False
AGSML,2025-12-17,TRENDING_UP,False,False,,,False
AGTL,2020-10-20,VOLATILE,False,False,,,False
AGTL,2025-08-25,TRENDING_UP,False,True,-1.0925247524752475,-0.24752475247524752,False
AGTL,2020-02-03,RANGING,False,False,,,False
AGTL,2025-08-18,TRENDING_UP,False,False,,,False
AGTL,2025-08-06,TRENDING_UP,False,False,,,False
AGTL,2025-07-31,TRENDING_UP,False,False,,,False
AGTL,2025-02-27,TRENDING_UP,False,False,,,False
AHCL,2022-03-28,RANGING,False,True,-1.9829406050513563,-1.1379406050513563,False
AHCL,2023-03-03,RANGING,False,True,-3.7349937849596015,-2.8899937849596014,False
AHCL,2023-07-31,TRENDING_UP,False,True,1.3670667337971494,2.4533138044672347,True
AHCL,2025-07-30,TRENDING_UP,False,False,,,False
AHCL,2024-09-30,TRENDING_UP,False,False,,,False
AHCL,2022-02-17,RANGING,False,False,,,False
AHCL,2024-07-05,TRENDING_UP,False,False,,,False
AHCL,2024-10-10,TRENDING_UP,False,False,,,False
AHL,2024-03-07,TRENDING_UP,False,False,,,False
AHL,2024-05-15,TRENDING_UP,False,True,2.806726437323285,4.147031102733276,True
AHL,2024-09-05,TRENDING_UP,False,True,-1.35433786078098,-0.5093378607809799,False
AHTM,2023-12-13,TRENDING_UP,False,False,,,False
AHTM,2025-08-27,TRENDING_UP,False,True,-0.15607578166402225,0.6889242183359777,False
AHTM,2026-03-12,VOLATILE,False,False,,,False
AICL,2022-11-28,RANGING,False,False,,,False
AICL,2024-05-08,TRENDING_UP,False,False,,,False
AICL,2023-09-14,RANGING,False,True,-3.0483898305084693,-2.2033898305084696,False
AICL,2022-09-12,RANGING,False,False,,,False
AICL,2020-03-24,VOLATILE,False,True,-7.326481481481481,-6.481481481481481,False
AICL,2025-07-07,TRENDING_UP,False,False,,,False
AICL,2024-10-03,TRENDING_UP,False,False,,,False
AICL,2024-12-02,TRENDING_UP,False,False,,,False
AICL,2024-09-25,TRENDING_UP,False,False,,,False
AIRLINK,2025-02-27,TRENDING_UP,False,False,,,False
AIRLINK,2023-08-25,TRENDING_UP,False,True,0.46529430379747505,1.392405063291147,True
AIRLINK,2025-03-06,TRENDING_UP,False,False,,,False
AIRLINK,2025-10-01,TRENDING_UP,False,False,,,False
AIRLINK,2024-01-15,VOLATILE,False,True,-2.181898395721925,-1.3368983957219251,False
AIRLINK,2025-04-17,TRENDING_UP,False,False,,,False
AKBL,2020-07-29,TRENDING_UP,False,False,,,False
AKBL,2021-11-04,RANGING,False,True,-0.4504362121876375,0.39456378781236245,False
AKBL,2024-04-03,TRENDING_UP,False,False,,,False
AKBL,2025-04-09,RANGING,False,True,-2.4198031496063033,-1.574803149606303,False
AKBL,2021-06-14,TRENDING_UP,False,True,-0.48251699139103627,0.3624830086089637,False
AKBL,2023-07-24,TRENDING_UP,False,True,4.189886482939637,5.774278215223102,True
AKBL,2024-03-07,TRENDING_UP,False,False,,,False
AKBL,2026-07-03,TRENDING_UP,False,False,,,False
AKBL,2025-10-01,TRENDING_UP,False,True,2.161749999999996,3.388235294117642,True
AKDHL,2020-06-05,RANGING,False,True,12.86091621074515,15.975489659700179,True
AKDHL,2022-03-17,TRENDING_DOWN,False,True,-3.0156533380935526,-2.1706533380935524,False
AKDHL,2023-06-20,RANGING,False,True,-5.972679212388472,-5.127679212388473,False
AKDHL,2020-06-18,RANGING,False,False,,,False
AKDHL,2025-10-22,TRENDING_UP,False,True,0.015234927992545898,0.8629234446971128,True
AKDHL,2023-11-02,TRENDING_UP,False,True,2.593246746203901,3.8958785249457657,True
AKDHL,2026-01-16,TRENDING_UP,False,False,,,False
AKDSL,2024-11-07,TRENDING_UP,False,True,-1.6220472205618588,-0.7770472205618589,False
AKDSL,2025-02-28,TRENDING_UP,False,True,-2.978454380390388,-2.1334543803903876,False
AKDSL,2025-08-19,TRENDING_UP,False,False,,,False
AKDSL,2024-07-03,TRENDING_UP,False,False,,,False
AKGL,2025-08-01,TRENDING_UP,False,True,-0.845,0.0,False
AKGL,2025-07-14,TRENDING_UP,False,True,-5.971498002663113,-5.126498002663113,False
AKGL,2025-12-18,TRENDING_UP,False,True,-8.844999999999994,-7.999999999999993,False
AKZO,2020-05-18,VOLATILE,False,True,-0.845,0.0,False
ALAC,2025-10-29,VOLATILE,False,False,,,False
ALAC,2024-04-09,TRENDING_UP,False,False,,,False
ALAC,2024-04-03,TRENDING_UP,False,False,,,False
ALAC,2024-04-24,TRENDING_UP,False,True,1.016443877551014,2.0408163265306047,True
ALAC,2025-09-12,TRENDING_UP,False,False,,,False
ALAC,2023-11-10,TRENDING_UP,False,False,,,False
ALIFE,2024-06-27,TRENDING_UP,False,True,-0.9866430594900769,-0.14164305949007694,False
ALIFE,2024-11-14,TRENDING_UP,False,False,,,False
ALIFE,2024-03-04,TRENDING_UP,False,True,-0.2894444444444497,0.5555555555555503,False
ALNRS,2024-05-14,TRENDING_UP,False,False,,,False
ALNRS,2024-05-02,TRENDING_UP,False,False,,,False
ALNRS,2025-11-25,TRENDING_UP,False,False,,,False
ALNRS,2025-02-19,RANGING,False,False,,,False
ALTN,2023-04-27,RANGING,False,False,,,False
ALTN,2024-06-25,TRENDING_UP,False,True,-0.32773842244230855,0.5172615775576914,False
ALTN,2025-06-05,TRENDING_UP,False,False,,,False
ALTN,2021-05-17,TRENDING_UP,False,False,,,False
ALTN,2025-12-30,TRENDING_UP,False,True,-1.8559519797809538,-1.0109519797809539,False
AMBL,2025-07-18,TRENDING_UP,False,True,-3.9674979983987235,-3.1224979983987233,False
AMBL,2026-06-16,TRENDING_UP,False,True,3.3130699105145367,4.74272930648769,True
AMTEX,2024-10-08,TRENDING_UP,False,False,,,False
AMTEX,2025-06-13,TRENDING_UP,False,False,,,False
AMTEX,2026-03-16,VOLATILE,False,False,,,False
ANL,2024-06-26,TRENDING_UP,False,False,,,False
ANL,2022-03-31,RANGING,False,False,,,False
ANL,2021-02-15,TRENDING_UP,False,True,-1.9596496815286557,-1.1146496815286557,False
ANL,2023-12-29,TRENDING_UP,False,False,,,False
ANL,2022-02-11,TRENDING_UP,False,True,-2.152189542483658,-1.3071895424836582,False
ANL,2023-10-03,TRENDING_UP,False,False,,,False
ANSM,2026-01-20,TRENDING_UP,False,True,-0.9808695652174004,-0.13586956521740048,False
ANSM,2026-01-12,TRENDING_UP,False,True,-1.4832978723404247,-0.6382978723404246,False
ANTM,2025-07-29,TRENDING_UP,False,True,-0.845,0.0,False
ANTM,2024-11-14,TRENDING_UP,False,True,0.8711808943089336,1.8699186991869807,True
ANTM,2025-06-18,RANGING,False,False,,,False
ANTM,2021-02-04,TRENDING_UP,False,True,8.371345375722537,10.693641618497104,True
ANTM,2024-10-29,TRENDING_UP,False,True,-0.845,0.0,False
APL,2020-12-18,TRENDING_UP,False,True,-2.9134543915248647,-2.0684543915248645,False
APL,2021-10-05,RANGING,False,True,-1.160604046065093,-0.31560404606509307,False
APL,2026-05-25,TRENDING_UP,False,True,-1.827142857142857,-0.9821428571428571,False
APL,2021-11-23,RANGING,False,True,0.07604060352155109,0.934459533554766,True
APL,2024-07-23,RANGING,False,True,2.429898148148148,3.7037037037037033,True
APL,2022-04-27,RANGING,False,False,,,False
APL,2023-03-02,RANGING,False,False,,,False
APL,2024-04-29,TRENDING_UP,False,True,-1.3671932114882508,-0.5221932114882507,False
APL,2021-08-12,RANGING,False,True,-1.2004232519944362,-0.3554232519944363,False
APL,2025-07-09,TRENDING_UP,False,True,0.060368477906013567,0.9160217387129571,True
APL,2026-06-05,TRENDING_UP,False,True,0.13175,1.0,True
APL,2023-07-14,TRENDING_UP,False,False,,,False
ARCTM,2025-11-28,TRENDING_UP,False,True,2.258159878363433,3.5016586804275684,True
ARCTM,2024-10-25,TRENDING_UP,False,False,,,False
ARCTM,2025-09-24,TRENDING_UP,False,True,-0.5695179063360842,0.2754820936639158,False
ARM,2024-02-09,VOLATILE,False,True,-0.845,0.0,False
ARPAK,2025-02-20,TRENDING_UP,False,False,,,False
ARPAK,2023-02-27,RANGING,False,True,5.651259043927652,7.493540051679591,True
ARPAK,2024-10-02,TRENDING_UP,False,False,,,False
ARPAK,2020-05-18,VOLATILE,False,False,,,False
ARPL,2020-11-10,TRENDING_UP,False,False,,,False
ARPL,2022-02-24,RANGING,False,True,-0.5026155123902536,0.3423844876097464,False
ARPL,2024-07-25,RANGING,False,False,,,False
ARPL,2020-12-23,TRENDING_UP,False,False,,,False
ARPL,2024-05-06,TRENDING_UP,False,True,5.600123071528752,7.433380084151472,True
ARPL,2025-04-15,TRENDING_UP,False,True,-2.4866477365869635,-1.6416477365869633,False
ARPL,2021-06-01,TRENDING_UP,False,False,,,False
ARUJ,2024-07-30,RANGING,False,False,,,False
ARUJ,2024-06-03,TRENDING_UP,False,True,5.749851460415067,7.609531129900078,True
ARUJ,2025-10-16,TRENDING_UP,False,False,,,False
ARUJ,2025-03-24,TRENDING_UP,False,False,,,False
ARUJ,2025-10-28,VOLATILE,False,False,,,False
ASC,2021-04-19,RANGING,False,False,,,False
ASC,2024-05-07,TRENDING_UP,False,False,,,False
ASC,2023-09-12,RANGING,False,False,,,False
ASC,2020-02-12,RANGING,False,False,,,False
ASC,2025-06-25,TRENDING_UP,False,False,,,False
ASC,2024-06-13,TRENDING_UP,False,True,-2.0077906976744146,-1.1627906976744147,False
ASC,2025-04-17,TRENDING_UP,False,True,0.7975250342935516,1.7832647462277078,True
ASHT,2026-03-09,VOLATILE,False,True,-0.907460961898823,-0.062460961898823,False
ASHT,2025-06-03,TRENDING_UP,False,True,56.11032142857142,66.85714285714285,True
ASHT,2025-11-04,VOLATILE,False,True,-4.107287951283166,-3.2622879512831666,False
ASIC,2025-12-04,TRENDING_UP,False,False,,,False
ASL,2021-02-22,RANGING,False,False,,,False
ASL,2024-10-24,TRENDING_UP,False,False,,,False
ASL,2020-11-11,TRENDING_UP,False,True,-2.933772845953004,-2.088772845953004,False
ASL,2025-01-06,TRENDING_UP,False,True,-1.7070689655172384,-0.8620689655172384,False
ASL,2024-12-10,TRENDING_UP,False,False,,,False
ASL,2020-07-01,RANGING,False,False,,,False
ASLCPS,2026-02-02,TRENDING_UP,False,False,,,False
ASLPS,2022-04-11,RANGING,False,True,-0.845,0.0,False
ASLPS,2025-10-16,TRENDING_UP,False,False,,,False
ASLPS,2020-09-08,TRENDING_UP,False,True,1.3053448779953218,2.3806998564650845,True
ASLPS,2021-03-24,VOLATILE,False,True,4.772511877203702,6.459719855533767,True
ASTL,2022-05-06,RANGING,False,True,-7.173671328671337,-6.328671328671337,False
ASTL,2021-05-21,TRENDING_UP,False,False,,,False
ASTL,2023-10-30,TRENDING_UP,False,True,3.1808325688073387,4.587155963302751,True
ASTL,2022-12-02,RANGING,False,False,,,False
ASTL,2021-01-13,TRENDING_UP,False,False,,,False
ASTL,2025-03-06,TRENDING_UP,False,False,,,False
ASTL,2020-12-04,TRENDING_UP,False,False,,,False
ASTL,2021-02-17,TRENDING_UP,False,False,,,False
ASTL,2024-10-28,TRENDING_UP,False,False,,,False
ASTM,2026-03-27,VOLATILE,False,True,-8.844999999999992,-7.999999999999992,False
ASTM,2024-07-01,TRENDING_UP,False,False,,,False
ASTM,2024-10-18,TRENDING_UP,False,False,,,False
ASTM,2026-04-29,TRENDING_UP,False,True,0.07779578563995716,0.9365244536940672,True
ATBA,2026-05-19,VOLATILE,False,True,-0.7995454545454571,0.04545454545454287,False
ATBA,2024-10-24,TRENDING_UP,False,False,,,False
ATBA,2022-03-31,RANGING,False,False,,,False
ATBA,2021-11-18,RANGING,False,False,,,False
ATBA,2022-11-01,RANGING,False,True,-2.6674536449072748,-1.8224536449072748,False
ATBA,2024-11-04,TRENDING_UP,False,False,,,False
ATBA,2021-03-17,VOLATILE,False,True,-4.216238789446841,-3.371238789446841,False
ATBA,2020-01-22,TRENDING_UP,False,False,,,False
ATBA,2021-01-20,TRENDING_UP,False,False,,,False
ATBA,2026-04-16,VOLATILE,False,False,,,False
ATIL,2024-04-18,TRENDING_UP,False,True,2.5189888257074795,3.808516265538211,True
ATIL,2024-06-28,TRENDING_UP,False,False,,,False
ATIL,2022-01-14,RANGING,False,False,,,False
ATIL,2023-01-03,TRENDING_DOWN,False,False,,,False
ATIL,2020-06-16,RANGING,False,True,-1.797222759120562,-0.9522227591205622,False
ATIL,2020-11-27,TRENDING_UP,False,False,,,False
ATIL,2023-08-17,TRENDING_UP,False,True,-1.4661180124223603,-0.6211180124223602,False
ATIL,2024-07-03,TRENDING_UP,False,False,,,False
ATLH,2025-03-10,TRENDING_UP,False,True,1.4723397608076496,2.5771644244795877,True
ATLH,2024-07-01,TRENDING_UP,False,False,,,False
ATLH,2024-04-25,TRENDING_UP,False,False,,,False
ATLH,2026-01-30,TRENDING_UP,False,True,-0.8829811635446914,-0.03798116354469142,False
ATLH,2021-02-09,TRENDING_UP,False,False,,,False
ATLH,2024-10-29,TRENDING_UP,False,False,,,False
ATLH,2024-09-27,TRENDING_UP,False,False,,,False
ATRL,2022-04-18,RANGING,False,False,,,False
ATRL,2025-08-22,TRENDING_UP,False,False,,,False
ATRL,2021-08-25,RANGING,False,True,-2.3746803652968014,-1.5296803652968012,False
ATRL,2026-05-07,TRENDING_UP,False,True,-1.3807740819287817,-0.5357740819287816,False
ATRL,2023-10-31,TRENDING_UP,False,False,,,False
ATRL,2024-09-12,TRENDING_UP,False,False,,,False
ATRL,2024-07-15,TRENDING_UP,False,False,,,False
ATRL,2025-10-01,TRENDING_UP,False,True,2.517474743777453,3.806734992679356,True
AVN,2024-04-25,TRENDING_UP,False,False,,,False
AVN,2021-09-08,RANGING,False,False,,,False
AVN,2020-01-23,TRENDING_UP,False,True,-2.7415517241379384,-1.8965517241379386,False
AVN,2021-12-29,RANGING,False,False,,,False
AVN,2023-07-03,RANGING,False,False,,,False
AVN,2020-01-09,TRENDING_UP,False,False,,,False
AVN,2025-12-18,TRENDING_UP,False,False,,,False
AVN,2024-09-25,TRENDING_UP,False,False,,,False
AVN,2021-01-22,TRENDING_UP,False,False,,,False
AWTX,2024-08-21,RANGING,False,False,,,False
BAFL,2024-09-24,TRENDING_UP,False,True,0.9757104960837262,1.992894701274972,True
BAFL,2021-09-22,RANGING,False,False,,,False
BAFL,2020-12-07,TRENDING_UP,False,True,-0.9332255842810434,-0.08822558428104348,False
BAFL,2025-01-16,TRENDING_UP,False,False,,,False
BAFL,2025-01-23,TRENDING_UP,False,False,,,False
BAFL,2020-12-16,TRENDING_UP,False,True,-1.130649437281683,-0.2856494372816832,False
BAFS,2025-07-08,TRENDING_UP,False,True,9.00938618190905,11.444277861069473,True
BAFS,2025-05-23,TRENDING_UP,False,True,-0.8629823772702715,-0.017982377270271552,False
BAFS,2026-03-09,VOLATILE,False,True,6.831194241507075,8.881699107655383,True
BAHL,2023-03-24,RANGING,False,False,,,False
BAHL,2023-03-21,RANGING,False,False,,,False
BAHL,2026-01-28,TRENDING_UP,False,False,,,False
BAHL,2025-07-15,TRENDING_UP,False,False,,,False
BAHL,2023-10-12,TRENDING_UP,False,True,0.14874999999999663,1.019999999999996,True
BAHL,2020-12-03,TRENDING_UP,False,False,,,False
BAHL,2024-11-20,TRENDING_UP,False,True,21.762878514814105,26.448386488016595,True
BAPL,2026-01-14,TRENDING_UP,False,True,2.7222261904761957,4.047619047619054,True
BAPL,2025-04-09,RANGING,False,False,,,False
BAPL,2021-11-05,TRENDING_UP,False,False,,,False
BAPL,2021-11-19,TRENDING_UP,False,True,-0.845,0.0,False
BAPL,2020-05-20,RANGING,False,False,,,False
BAPL,2021-01-15,TRENDING_UP,False,True,-4.32326086956522,-3.4782608695652204,False
BAPL,2024-11-06,TRENDING_UP,False,True,-2.569137931034483,-1.7241379310344827,False
BAPL,2024-10-30,TRENDING_UP,False,False,,,False
BATA,2024-12-05,TRENDING_UP,False,False,,,False
BATA,2024-10-31,TRENDING_UP,False,True,-0.845,0.0,False
BBFL,2026-01-07,TRENDING_UP,False,False,,,False
BCL,2022-06-17,RANGING,False,False,,,False
BCL,2026-02-18,VOLATILE,False,False,,,False
BCL,2026-06-01,TRENDING_UP,False,False,,,False
BCL,2023-10-20,TRENDING_UP,False,True,-4.253316291751875,-3.408316291751875,False
BCL,2021-06-03,TRENDING_UP,False,False,,,False
BCL,2026-04-29,TRENDING_UP,False,False,,,False
BCL,2025-01-01,TRENDING_UP,False,True,6.156550000000008,8.08800000000001,True
BCL,2023-08-25,TRENDING_UP,False,True,-1.1152702702702741,-0.2702702702702741,False
BCL,2024-12-18,TRENDING_UP,False,True,-0.7533409715857017,0.09165902841429834,False
BECO,2024-07-18,TRENDING_UP,False,True,-5.011666666666673,-4.166666666666673,False
BECO,2026-01-01,TRENDING_UP,False,True,-1.4680529595015583,-0.6230529595015583,False
BECO,2023-07-27,TRENDING_UP,False,True,-1.9449999999999943,-1.0999999999999943,False
BECO,2026-07-02,TRENDING_UP,False,False,,,False
BECO,2026-01-28,TRENDING_UP,False,True,-3.018913043478274,-2.1739130434782736,False
BELA,2024-09-10,TRENDING_UP,False,False,,,False
BELA,2024-09-02,TRENDING_UP,False,True,-8.178333333333338,-7.3333333333333375,False
BERG,2022-08-30,RANGING,False,False,,,False
BERG,2020-08-21,TRENDING_UP,False,False,,,False
BERG,2021-10-01,RANGING,False,True,3.61577705515089,5.098855359001047,True
BERG,2022-04-05,RANGING,False,False,,,False
BERG,2026-06-02,TRENDING_UP,False,True,-2.823960524945324,-1.9789605249453242,False
BERG,2026-07-02,TRENDING_UP,False,False,,,False
BERG,2021-01-27,TRENDING_UP,False,True,-0.947698160769302,-0.10269816076930206,False
BERG,2025-12-09,TRENDING_UP,False,False,,,False
BERG,2020-11-11,TRENDING_UP,False,True,-4.404947612811043,-3.559947612811043,False
BERG,2025-06-27,TRENDING_UP,False,False,,,False
BERG,2025-09-26,TRENDING_UP,False,False,,,False
BFAGRO,2026-06-02,TRENDING_UP,False,True,-0.845,0.0,False
BFMOD,2024-08-06,RANGING,False,True,3.7957013951395133,5.31053105310531,True
BFMOD,2026-04-17,VOLATILE,False,True,-2.9092201834862355,-2.0642201834862353,False
BGL,2020-07-23,RANGING,False,False,,,False
BGL,2024-07-18,TRENDING_UP,False,False,,,False
BGL,2022-06-15,TRENDING_DOWN,False,True,14.263390146878818,17.62545899632802,True
BGL,2022-05-11,TRENDING_DOWN,False,True,-7.349065040650411,-6.504065040650412,False
BGL,2020-02-20,RANGING,False,False,,,False
BGL,2025-07-18,TRENDING_UP,False,True,-2.970850340136054,-2.1258503401360542,False
BGL,2023-10-25,TRENDING_UP,False,False,,,False
BGL,2025-01-08,TRENDING_UP,False,False,,,False
BHAT,2024-11-27,TRENDING_UP,False,False,,,False
BHAT,2022-10-11,RANGING,False,True,0.15151744186046498,1.0232558139534882,True
BHAT,2026-01-16,TRENDING_UP,False,False,,,False
BHAT,2020-04-20,VOLATILE,False,False,,,False
BIFO,2023-04-26,RANGING,False,False,,,False
BIFO,2023-05-03,RANGING,False,True,-0.845,0.0,False
BIFO,2023-12-21,TRENDING_UP,False,True,-4.910040650406503,-4.0650406504065035,False
BIFO,2023-07-07,TRENDING_UP,False,False,,,False
BIFO,2020-01-06,TRENDING_UP,False,True,-0.9085434117035489,-0.06354341170354898,False
BILF,2025-09-30,TRENDING_UP,False,True,-6.339505494505494,-5.4945054945054945,False
BILF,2025-10-03,TRENDING_UP,True,True,-8.844999999999997,-7.9999999999999964,False
BILF,2024-10-22,TRENDING_UP,False,False,,,False
BILF,2024-06-03,TRENDING_UP,False,False,,,False
BIPL,2020-12-30,TRENDING_UP,False,False,,,False
BIPL,2020-09-14,TRENDING_UP,False,False,,,False
BIPL,2025-09-16,TRENDING_UP,False,True,-0.7897666390499971,0.055233360950002815,False
BIPL,2024-06-06,RANGING,False,False,,,False
BIPL,2021-02-24,RANGING,False,False,,,False
BIPL,2023-04-27,RANGING,False,False,,,False
BIPL,2021-05-21,TRENDING_UP,False,True,-2.2123655423883353,-1.367365542388335,False
BIPL,2023-12-11,TRENDING_UP,False,True,-1.0692152466367744,-0.22421524663677447,False
BIPL,2024-11-07,TRENDING_UP,False,True,-0.342946143313558,0.502053856686442,False
BLUEX,2026-06-09,TRENDING_UP,False,False,,,False
BML,2026-01-12,TRENDING_UP,False,True,-2.478986928104584,-1.633986928104584,False
BML,2024-03-14,TRENDING_UP,False,True,-0.845,0.0,False
BML,2024-07-01,TRENDING_UP,True,False,,,False
BNL,2023-11-01,TRENDING_UP,False,False,,,False
BNL,2023-11-28,TRENDING_UP,False,False,,,False
BNL,2026-06-11,RANGING,False,False,,,False
